COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
-1	0	4	9	10	20.723265836946414	249	-1	0	7	0	0	jadx.samples.otherpkg.C	0	0	0	0	0	0			0	-1
0	2	53	60	220	323.6176527811417	189	2	0	106	10	43	jadx.gui.treemodel.JSourcesTest	0	0	0	14	2	7			50	2
-1	0	47	74	242	406.18139173559484	168	-1	55	71	23	5	jadx.gui.treemodel.JNode	0	0	8	8	0	11	abstractClass	Template Method	16	-1
0	9	144	165	453	1009.1222007047006	448	-1	41	192	39	21	jadx.gui.treemodel.JResource	9	6	0	11	15	15	adapter	(Object)Adapter	36	-1
0	4	110	121	584	770.7580189222155	167	5	0	152	37	25	jadx.gui.treemodel.JClass	8	9	0	9	11	17	adapter	(Object)Adapter	42	5
0	4	63	81	312	465.1832582125681	176	1	0	91	19	26	jadx.gui.treemodel.JMethod	2	6	0	8	9	8	adapter	(Object)Adapter	34	1
0	4	102	149	673	970.2500541170645	449	-1	19	138	20	39	jadx.gui.treemodel.JSources	4	3	0	13	4	7			46	-1
0	5	73	95	361	559.4434060416237	169	2	21	109	29	12	jadx.gui.treemodel.JPackage	10	5	0	7	5	15			27	2
0	2	19	30	77	130.31416265561052	223	0	8	34	9	0	jadx.gui.treemodel.TextNode	1	4	0	1	2	5			5	0
0	4	41	55	191	288.87503854256465	175	1	0	67	14	13	jadx.gui.treemodel.JField	1	6	0	6	9	7	adapter	(Object)Adapter	20	1
0	4	81	124	489	767.8529486948842	170	-1	47	115	27	26	jadx.gui.treemodel.JRoot	7	4	0	11	4	11			37	-1
-1	0	8	24	42	89.70407083880085	188	0	1	16	4	0	jadx.api.Factory	0	0	0	2	0	2			2	0
-1	0	5	13	19	38.277706729163725	388	0	0	10	2	1	jadx.api.JadxInternalAccess	0	0	0	1	0	1			2	0
0	2	39	54	185	281.8992145542295	158	2	0	62	18	4	jadx.api.JavaPackage	0	0	0	2	2	9			13	2
0	10	237	280	1461	2040.325395290196	156	-1	259	315	69	92	jadx.api.JadxDecompiler	0	0	0	26	10	30	context	State	122	-1
0	4	46	62	234	338.2299091521775	445	1	7	67	12	1	jadx.api.ResourceFile	0	0	0	2	4	7	adaptee	(Object)Adapter	8	1
-1	0	15	21	43	78.98520242956481	151	0	78	31	13	0	jadx.api.IJadxArgs	0	0	0	1	0	13	state	State	13	0
0	2	35	45	137	221.39914166226563	173	3	0	56	19	12	jadx.api.JavaMethod	0	0	0	4	2	10	adapter	(Object)Adapter	22	3
-1	0	41	36	167	184.2477772470032	190	0	78	71	26	2	jadx.api.DefaultJadxArgs	0	0	0	1	0	13			15	0
0	5	165	181	944	1239.8728360723355	157	-1	0	210	49	45	jadx.api.JavaClass	0	0	0	12	6	22	adapter	(Object)Adapter	67	-1
0	2	26	40	108	187.2852490849688	172	-1	0	43	13	6	jadx.api.JavaField	0	0	0	3	2	7	adapter	(Object)Adapter	13	-1
0	2	43	66	229	358.62565223457983	253	3	0	58	18	1	jadx.api.CodePosition	0	0	0	0	3	9			10	3
-1	0	5	10	13	25.649493574615366	317	0	3	10	3	0	jadx.api.JavaNode	0	0	0	0	0	3			3	0
0	3	139	193	733	1273.2491204641237	447	-1	10	169	37	49	jadx.api.ResourcesLoader	0	0	0	18	4	9			58	-1
0	1	23	38	143	188.58809594987648	162	-1	1	35	5	10	jadx.gui.JadxGUI	0	0	0	7	1	2			12	0
0	3	56	81	364	477.66946327857596	163	2	0	79	17	28	jadx.gui.JadxWrapper	0	0	0	13	3	8			36	2
0	5	186	200	1237	1424.0888744784975	264	-1	181	243	52	97	jadx.gui.ui.TabbedPane	0	0	0	27	6	22			119	-1
0	15	485	506	2917	4037.025350753067	164	-1	546	631	82	187	jadx.gui.ui.MainWindow	0	0	0	60	28	41			228	-1
0	7	148	147	280	828.3140716658796	177	-1	22	199	26	45	jadx.gui.ui.SearchBar	0	0	0	20	14	8			53	-1
0	7	149	205	994	1414.8561273645978	307	-1	0	190	27	69	jadx.gui.ui.LineNumbers	0	0	0	24	11	9			78	-1
0	11	248	295	1467	2150.8375595521793	319	-1	40	339	32	73	jadx.gui.ui.SearchDialog	0	0	0	48	11	12			85	0
0	6	42	61	184	318.11108121414816	263	0	5	70	11	5	jadx.gui.ui.ContentPanel	0	0	0	10	6	6			11	0
0	5	163	209	1115	1466.4714239338919	257	-1	25	219	28	53	jadx.gui.ui.ContentArea	0	0	0	24	6	10			63	-1
0	1	44	73	210	390.3388497423752	318	-1	3	72	6	19	jadx.gui.ui.AboutDialog	0	0	0	15	1	3			22	-1
0	6	114	130	479	802.3210776634189	490	-1	313	158	37	17	jadx.gui.settings.JadxSettings	26	0	0	8	10	26			43	-1
0	6	61	92	366	543.0422666729256	491	-1	41	88	20	18	jadx.gui.settings.JadxSettingsAdapter	0	0	0	10	6	10			28	-1
0	6	226	223	1354	1608.012515124305	492	7	0	285	30	117	jadx.gui.settings.JadxSettingsWindow	0	0	0	33	6	19			136	7
1	2	19	45	109	211.11065470031144	320	0	0	28	5	7	jadx.gui.utils.NameIndex	0	0	0	3	2	2			9	0
0	3	66	90	439	547.6049471767654	385	-1	22	99	11	20	jadx.gui.utils.Link	0	0	0	14	3	8			28	0
0	1	14	24	51	94.36381518538381	171	0	1	24	4	2	jadx.gui.utils.NLS	0	0	0	2	1	3			5	0
1	2	52	63	287	356.54737959285615	305	1	0	61	15	10	jadx.gui.utils.JumpManager	0	0	0	2	2	4			14	1
0	2	34	57	170	292.74051091186493	306	2	0	50	14	4	jadx.gui.utils.Position	0	0	0	3	2	7			11	2
0	1	71	106	429	642.5144334063698	166	-1	15	87	16	21	jadx.gui.utils.Utils	0	0	0	9	4	6			27	-1
0	4	37	69	202	366.27047112068317	178	2	0	59	11	7	jadx.gui.utils.OverlayIcon	0	0	0	6	5	7			14	2
0	3	47	64	210	342.214881965918	383	1	46	75	21	1	jadx.gui.update.data.Asset	0	0	0	1	6	13			14	1
0	4	39	51	169	261.6248344610768	384	-1	24	58	15	3	jadx.gui.update.data.Release	0	0	0	2	4	9			12	-1
-1	0	50	78	307	446.6941243118014	382	-1	10	59	17	12	jadx.gui.update.VersionComparator	0	0	0	0	0	5			17	-1
0	5	78	126	489	780.2376736738339	381	0	9	110	18	32	jadx.gui.update.JadxUpdate	0	0	0	16	7	6			38	0
1	1	42	90	347	526.4392301952173	497	0	0	68	6	16	jadx.tests.functional.JadxVisitorsOrderTest	0	0	0	14	1	2			18	0
0	1	67	101	347	590.7818027746328	144	-1	26	128	16	25	jadx.tests.functional.TypeMergeTest	0	0	0	28	1	8			33	0
-1	0	62	64	267	357.583914137616	233	-1	45	105	19	44	jadx.tests.functional.TestIfCondition	0	0	0	13	0	10			54	0
0	3	23	41	98	187.98366662549347	196	0	0	52	4	11	jadx.tests.functional.JadxClasspathTest	0	0	0	14	4	2			13	0
-1	0	8	19	33	66.43364366786312	466	0	0	21	1	6	jadx.tests.smali.TestInlineVarArg	1	0	0	5	0	1			7	0
-1	0	7	16	27	52.733389856069266	393	0	0	16	1	4	jadx.tests.smali.TestN21	1	0	0	3	0	1			5	0
-1	0	10	21	41	77.98501340079046	380	0	0	25	1	9	jadx.tests.smali.TestConstructor	1	0	0	7	0	1			10	0
-1	0	8	20	34	70.52721049232323	476	0	0	21	2	6	jadx.tests.smali.TestArithConst	1	0	0	5	0	1			7	0
-1	0	17	36	95	163.93956809761946	200	0	0	33	1	7	jadx.tests.integration.TestArgInline	1	0	0	6	0	1			8	0
-1	0	42	96	335	558.1565310552064	197	0	0	66	3	6	jadx.tests.integration.TestRedundantBrackets	1	0	0	6	0	1			7	0
-1	0	15	27	64	112.28984325071113	218	-1	0	30	1	5	jadx.tests.integration.TestStaticMethod	1	0	0	5	0	1			6	-1
-1	0	21	39	114	184.71173948738533	309	0	0	39	1	7	jadx.tests.integration.TestClassGen	1	0	0	6	0	1			8	0
-1	0	23	35	129	170.09343415265852	260	0	0	40	1	6	jadx.tests.integration.TestStaticFieldsInit	1	0	0	6	0	1			7	0
-1	0	47	76	268	424.9150105188251	208	0	0	61	2	5	jadx.tests.integration.TestReturnWrapping	1	0	0	5	0	1			6	0
-1	0	19	44	115	208.777013647983	195	0	0	37	1	6	jadx.tests.integration.TestStringBuilderElimination	1	0	0	6	0	1			7	0
-1	0	16	32	75	138.15961963316192	201	0	0	31	1	6	jadx.tests.integration.TestFloatValue	1	0	0	6	0	1			7	0
-1	0	14	28	72	119.74665133244955	302	0	0	30	2	6	jadx.tests.integration.TestRedundantReturn	1	0	0	7	0	1			7	0
-1	0	25	56	115	265.716199188342	194	0	0	50	2	18	jadx.tests.integration.TestDuplicateCast	1	0	0	13	0	1			19	0
-1	0	26	50	143	248.14223151299535	232	-1	1	47	3	9	jadx.tests.integration.TestWrongCode	2	0	0	7	0	2			11	0
-1	0	12	28	55	112.20532918650919	357	0	0	27	2	5	jadx.tests.integration.arrays.TestArrayFill	1	0	0	5	0	1			6	0
-1	0	13	30	63	124.29404179174598	474	0	0	28	2	5	jadx.tests.integration.arrays.TestArrayFillConstReplace	1	0	0	5	0	1			6	0
-1	0	30	45	198	237.9720163812541	475	0	0	42	1	6	jadx.tests.integration.arrays.TestArrays2	1	0	0	6	0	1			7	0
-1	0	12	33	64	137.24314175086917	358	0	0	35	2	5	jadx.tests.integration.arrays.TestArrayFill2	1	0	0	5	0	1			6	0
-1	0	18	40	104	185.77563596565489	414	0	0	33	2	6	jadx.tests.integration.arrays.TestArrays	1	0	0	5	0	1			7	0
-1	0	16	33	79	144.19177913141172	478	0	0	32	2	6	jadx.tests.integration.arrays.TestArrays3	1	0	0	6	0	1			7	0
-1	0	20	44	131	214.50868222085066	433	-1	1	38	2	7	jadx.tests.integration.types.TestTypeResolver3	2	0	0	5	0	2			9	0
-1	0	16	38	93	172.23878073982374	402	0	0	34	2	6	jadx.tests.integration.types.TestTypeResolver2	1	0	0	6	0	1			7	0
-1	0	15	35	101	161.5292180894441	292	0	0	32	1	6	jadx.tests.integration.types.TestTypeResolver	1	0	0	6	0	1			7	0
-1	0	23	38	120	181.92468622571775	192	0	0	40	1	5	jadx.tests.integration.arith.TestFieldIncrement	1	0	0	5	0	1			6	0
-1	0	54	71	178	367.90663207073806	438	0	0	75	1	5	jadx.tests.integration.arith.TestFieldIncrement3	1	0	0	6	0	1			6	0
-1	0	18	43	125	207.61749070399895	256	0	0	34	2	6	jadx.tests.integration.arith.TestArith2	1	0	0	5	0	1			7	0
-1	0	20	36	106	167.8838073880344	321	0	0	39	1	5	jadx.tests.integration.arith.TestFieldIncrement2	1	0	0	5	0	1			6	0
-1	0	16	29	81	127.43902548550074	255	0	0	32	1	5	jadx.tests.integration.arith.TestArith	1	0	0	5	0	1			6	0
-1	0	26	61	163	310.7187622492125	411	0	0	43	2	7	jadx.tests.integration.arith.TestArith3	1	0	0	7	0	1			8	0
-1	0	34	61	207	325.2958463891875	349	0	0	63	1	5	jadx.tests.integration.arith.TestSpecialValues	1	0	0	5	0	1			6	0
-1	0	27	53	143	263.0307654037751	237	0	0	45	4	7	jadx.tests.integration.synchronize.TestSynchronized	1	0	0	6	0	1			8	0
-1	0	13	35	71	149.19379569644605	290	-1	0	30	1	5	jadx.tests.integration.synchronize.TestSynchronized2	1	0	0	5	0	1			6	-1
-1	0	18	41	135	201.11626591597562	362	0	0	35	4	7	jadx.tests.integration.conditions.TestTernaryInIf	1	0	0	7	0	1			8	0
-1	0	24	64	171	329.06646761617026	376	0	0	69	1	5	jadx.tests.integration.conditions.TestConditions15	1	0	0	5	0	1			6	0
-1	0	16	36	93	163.17358175351723	286	0	0	33	3	6	jadx.tests.integration.conditions.TestConditions6	1	0	0	7	0	1			7	0
-1	0	35	47	297	267.6054105237269	274	0	0	49	4	6	jadx.tests.integration.conditions.TestConditions5	1	0	0	6	0	1			7	0
-1	0	13	36	82	158.64189290151313	234	0	0	28	3	6	jadx.tests.integration.conditions.TestConditions	1	0	0	6	0	1			7	0
-1	0	45	54	281	304.47115214402226	303	0	0	69	1	5	jadx.tests.integration.conditions.TestConditions8	1	0	0	5	0	1			6	0
-1	0	44	76	308	435.4875835059916	293	0	0	66	2	5	jadx.tests.integration.conditions.TestCmpOp	1	0	0	5	0	1			6	0
-1	0	45	55	312	315.86517532952155	272	0	0	71	3	6	jadx.tests.integration.conditions.TestConditions3	1	0	0	8	0	1			7	0
-1	0	16	34	85	151.05014272067078	288	0	0	34	1	5	jadx.tests.integration.conditions.TestTernary2	1	0	0	5	0	1			6	0
-1	0	16	39	110	183.31873426590425	335	0	0	31	3	5	jadx.tests.integration.conditions.TestSimpleConditions	1	0	0	5	0	1			6	0
-1	0	19	38	107	177.56749570955242	331	0	0	38	4	7	jadx.tests.integration.conditions.TestConditions11	1	0	0	7	0	1			8	0
-1	0	21	44	138	216.799162146917	222	0	0	34	1	3	jadx.tests.integration.conditions.TestConditions2	1	0	0	3	0	1			4	0
-1	0	19	46	126	222.468967719768	359	0	0	35	2	5	jadx.tests.integration.conditions.TestConditions14	1	0	0	5	0	1			6	0
-1	0	15	42	95	191.2628294472227	273	0	0	30	4	6	jadx.tests.integration.conditions.TestConditions4	1	0	0	6	0	1			7	0
-1	0	15	36	93	163.17358175351723	287	0	0	30	3	6	jadx.tests.integration.conditions.TestConditions7	1	0	0	6	0	1			7	0
-1	0	35	50	215	268.5319014063831	230	0	0	48	3	7	jadx.tests.integration.conditions.TestElseIf	1	0	0	7	0	1			8	0
-1	0	31	56	208	298.9021324632738	375	0	0	47	4	6	jadx.tests.integration.conditions.TestNestedIf	1	0	0	6	0	1			7	0
-1	0	18	47	128	228.045422404222	431	0	0	37	3	5	jadx.tests.integration.conditions.TestConditions16	1	0	0	7	0	1			6	0
-1	0	16	40	102	184.99891253137082	294	0	0	31	2	5	jadx.tests.integration.conditions.TestCmpOp2	1	0	0	5	0	1			6	0
-1	0	37	55	281	310.109506813356	415	0	0	57	4	7	jadx.tests.integration.conditions.TestNestedIf2	1	0	0	7	0	1			8	0
-1	0	54	79	441	481.0345451603008	332	0	0	70	5	7	jadx.tests.integration.conditions.TestConditions12	1	0	0	7	0	1			8	0
-1	0	26	58	192	304.93473157761133	333	0	0	42	5	7	jadx.tests.integration.conditions.TestConditions13	1	0	0	7	0	1			8	0
-1	0	21	45	130	219.0390502705012	334	0	0	36	5	7	jadx.tests.integration.conditions.TestConditions9	1	0	0	7	0	1			8	0
-1	0	27	52	185	271.4585029040729	417	0	0	49	3	7	jadx.tests.integration.conditions.TestTernary3	1	0	0	10	0	1			8	0
-1	0	21	48	140	237.19883628524659	231	0	0	39	3	6	jadx.tests.integration.conditions.TestTernary	1	0	0	7	0	1			7	0
-1	0	28	52	180	270.0337562462909	330	0	0	44	5	7	jadx.tests.integration.conditions.TestConditions10	1	0	0	7	0	1			8	0
-1	0	32	43	98	197.1536015828346	439	0	0	51	4	8	jadx.tests.integration.switches.TestSwitchBreak	1	0	0	7	0	1			9	0
-1	0	52	66	156	333.29049647846944	443	0	0	70	3	5	jadx.tests.integration.switches.TestSwitch2	1	0	0	5	0	1			6	0
-1	0	45	50	167	255.89969062083776	463	0	0	61	3	5	jadx.tests.integration.switches.TestSwitchWithFallThroughCase	1	0	0	6	0	1			6	0
-1	0	35	47	106	219.18163742326715	262	0	0	53	3	8	jadx.tests.integration.switches.TestSwitch	1	0	0	6	0	1			9	0
-1	0	51	57	209	304.5130523619942	464	0	0	67	3	5	jadx.tests.integration.switches.TestSwitchWithFallThroughCase2	1	0	0	6	0	1			6	0
-1	0	29	36	80	157.7529588482597	482	0	0	44	3	5	jadx.tests.integration.switches.TestSwitchInLoop	1	0	0	6	0	1			6	0
-1	0	28	28	59	114.17104842936016	323	0	0	41	2	5	jadx.tests.integration.switches.TestSwitchNoDefault	1	0	0	4	0	1			6	0
-1	0	54	45	204	239.31539972298972	444	0	0	71	3	5	jadx.tests.integration.switches.TestSwitchWithTryCatch	1	0	0	5	0	1			6	0
-1	0	33	40	89	179.5454547892856	440	0	0	50	3	8	jadx.tests.integration.switches.TestSwitchContinue	1	0	0	7	0	1			9	0
-1	0	32	36	119	172.04844575201506	209	0	0	48	3	6	jadx.tests.integration.switches.TestSwitchLabels	1	0	0	5	0	1			7	0
-1	0	36	43	99	197.59015355578737	441	0	0	53	3	8	jadx.tests.integration.switches.TestSwitchReturnFromCase	1	0	0	7	0	1			9	0
-1	0	34	37	72	158.23664640359405	324	0	0	51	2	8	jadx.tests.integration.switches.TestSwitchSimple	1	0	0	7	0	1			9	0
-1	0	37	55	231	299.3329740786986	350	0	0	53	6	5	jadx.tests.integration.others.TestLoopInTry	1	0	0	5	0	1			6	0
-1	0	41	62	300	353.63451342868444	353	0	0	58	3	6	jadx.tests.integration.others.TestIfTryInCatch	1	0	0	6	0	1			7	0
-1	0	65	97	552	612.4141604888782	348	0	0	89	2	6	jadx.tests.integration.others.TestIssue13b	1	0	0	11	0	1			7	0
-1	0	31	62	199	328.18489913291853	354	0	0	54	4	5	jadx.tests.integration.others.TestLoopInTry2	1	0	0	12	0	1			6	0
-1	0	77	114	727	751.1376184388212	347	0	0	102	2	6	jadx.tests.integration.others.TestIssue13a	1	0	0	7	0	1			7	0
-1	0	36	53	231	288.448138657655	351	0	0	55	4	6	jadx.tests.integration.others.TestIfInTry	1	0	0	8	0	1			7	0
-1	0	36	58	239	317.63488601202766	412	0	0	56	1	8	jadx.tests.integration.variables.TestVariables5	1	0	0	8	0	1			9	0
-1	0	24	47	159	238.23849750435087	202	0	0	45	2	8	jadx.tests.integration.variables.TestVariablesDefinitions	1	0	0	11	0	1			9	0
-1	0	17	42	109	197.03661105362403	311	0	0	31	1	5	jadx.tests.integration.variables.TestVariables2	1	0	0	5	0	1			6	0
-1	0	24	46	143	228.29085299195572	312	0	0	37	2	5	jadx.tests.integration.variables.TestVariables3	1	0	0	5	0	1			6	0
-1	0	57	99	476	610.3763675689106	313	-1	1	76	4	7	jadx.tests.integration.variables.TestVariables4	2	0	0	7	0	2			9	0
-1	0	17	29	76	125.5912668683036	404	0	0	31	2	5	jadx.tests.integration.inner.TestRFieldAccess	1	0	0	5	0	1			6	0
-1	0	32	43	205	228.88942910295157	240	0	0	61	1	6	jadx.tests.integration.inner.TestAnonymousClass2	1	0	0	6	0	1			7	0
-1	0	18	31	77	134.6579680774642	462	0	0	39	2	8	jadx.tests.integration.inner.TestRFieldRestore2	1	0	0	7	0	1			9	0
-1	0	31	46	244	252.8697383634873	252	0	0	55	1	7	jadx.tests.integration.inner.TestAnonymousClass3	1	0	0	5	0	1			8	0
-1	0	16	30	69	127.0231951379178	461	0	0	35	2	8	jadx.tests.integration.inner.TestRFieldRestore	1	0	0	7	0	1			9	0
-1	0	22	33	110	155.11585207114976	275	0	0	39	1	6	jadx.tests.integration.inner.TestInnerClass3	1	0	0	6	0	1			7	0
-1	0	52	72	361	423.9992129999674	485	0	0	85	1	7	jadx.tests.integration.inner.TestAnonymousClass5	1	0	0	12	0	1			8	0
-1	0	18	29	89	130.17045472223205	407	0	0	34	2	5	jadx.tests.integration.inner.TestInnerClass4	1	0	0	5	0	1			6	0
-1	0	21	37	105	172.19653295582836	216	0	0	41	1	6	jadx.tests.integration.inner.TestInnerClass2	1	0	0	8	0	1			7	0
-1	0	17	30	73	128.71378323445174	207	0	0	32	1	6	jadx.tests.integration.inner.TestInnerClass	1	0	0	6	0	1			7	0
-1	0	22	41	131	199.8830902512472	217	0	0	41	1	6	jadx.tests.integration.inner.TestAnonymousClass	1	0	0	8	0	1			7	0
-1	0	30	49	188	256.58565617866753	340	0	0	47	1	7	jadx.tests.integration.inner.TestAnonymousClass4	1	0	0	6	0	1			8	0
-1	0	19	33	106	153.89349010569822	247	0	0	38	1	5	jadx.tests.integration.generics.TestGenerics	1	0	0	6	0	1			6	0
-1	0	20	35	129	170.09343415265852	258	0	0	40	1	5	jadx.tests.integration.generics.TestGenerics3	1	0	0	6	0	1			6	0
-1	0	14	35	74	150.64227826214596	259	0	0	30	1	6	jadx.tests.integration.generics.TestGenerics4	1	0	0	6	0	1			7	0
-1	0	26	63	199	333.478203957643	251	0	0	47	2	5	jadx.tests.integration.generics.TestGenerics2	1	0	0	8	0	1			6	0
-1	0	26	44	171	226.23319648611704	500	0	0	47	2	5	jadx.tests.integration.generics.TestGenerics6	1	0	0	6	0	1			6	0
-1	0	25	47	144	233.58122508007204	339	0	0	46	1	5	jadx.tests.integration.invoke.TestVarArg	1	0	0	5	0	1			6	0
-1	0	39	61	250	336.809115989597	401	0	0	60	1	7	jadx.tests.integration.invoke.TestOverloadedMethodInvoke	1	0	0	8	0	1			8	0
-1	0	24	35	111	164.83355704593168	405	-1	1	43	3	8	jadx.tests.integration.invoke.TestSuperInvoke	2	0	0	6	0	2			10	-1
-1	0	30	60	208	320.2522847820791	410	0	0	50	4	7	jadx.tests.integration.invoke.TestInvokeInCatch	1	0	0	8	0	1			8	0
-1	0	22	35	101	161.5292180894441	327	0	0	41	1	7	jadx.tests.integration.usethis.TestInlineThis	1	0	0	7	0	1			8	0
-1	0	23	37	116	175.8828370709355	198	0	0	40	2	6	jadx.tests.integration.usethis.TestRedundantThis	1	0	0	5	0	1			7	0
-1	0	22	60	159	304.13425213321386	213	0	0	36	2	5	jadx.tests.integration.inline.TestInline2	1	0	0	5	0	1			6	0
-1	0	32	62	244	340.82442996817855	346	0	0	47	1	6	jadx.tests.integration.inline.TestInlineInLoop	1	0	0	6	0	1			7	0
-1	0	17	34	92	153.74081161966737	238	0	0	33	1	6	jadx.tests.integration.inline.TestInline6	1	0	0	6	0	1			7	0
-1	0	15	37	83	163.49710248847413	212	0	0	30	1	5	jadx.tests.integration.inline.TestInline	1	0	0	5	0	1			6	0
-1	0	22	45	152	226.07462343808243	214	0	0	40	1	6	jadx.tests.integration.inline.TestInline3	1	0	0	6	0	1			7	0
-1	0	29	42	162	213.6790460797601	236	0	0	52	2	6	jadx.tests.integration.inline.TestSyntheticInline	1	0	0	6	0	1			7	0
-1	0	20	42	107	196.25881104740003	419	0	0	37	2	8	jadx.tests.integration.fallback.TestFallbackMode	1	0	0	6	0	1			9	0
-1	0	20	28	102	129.49923877195957	361	0	0	37	1	5	jadx.tests.integration.names.TestSameMethodsNames	1	0	0	5	0	1			6	0
-1	0	38	70	335	406.9891372277546	418	0	0	64	1	5	jadx.tests.integration.names.TestNameAssign2	1	0	0	12	0	1			6	0
-1	0	13	29	54	115.68053735036396	285	0	0	40	1	5	jadx.tests.integration.annotations.TestAnnotations2	1	0	0	9	0	1			6	0
-1	0	27	45	132	219.7260865163867	203	0	0	65	1	7	jadx.tests.integration.annotations.TestAnnotations	1	0	0	7	0	1			8	0
-1	0	17	37	107	172.8946668750905	338	0	0	45	1	5	jadx.tests.integration.annotations.TestParamAnnotations	1	0	0	9	0	1			6	0
-1	0	43	60	308	343.80598697841447	480	0	0	63	1	6	jadx.tests.integration.trycatch.TestFinally	1	0	0	6	0	1			7	0
-1	0	28	54	197	285.2930013518514	430	0	0	49	3	5	jadx.tests.integration.trycatch.TestTryCatchFinally3	1	0	0	10	0	1			6	0
-1	0	26	45	149	225.17758376754566	291	0	0	40	3	5	jadx.tests.integration.trycatch.TestTryCatch2	1	0	0	5	0	1			6	0
-1	0	26	42	153	211.2783926984823	427	0	0	42	3	5	jadx.tests.integration.trycatch.TestFinallyExtract	1	0	0	6	0	1			6	0
-1	0	27	39	162	198.41625707406297	328	0	0	41	3	6	jadx.tests.integration.trycatch.TestNestedTryCatch	1	0	0	6	0	1			7	0
