COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
-1	0	4	8	9	17.577796618689757	244	-1	0	7	0	0	jadx.samples.otherpkg.A	0	0	0	0	0	0			0	-1
-1	0	4	9	10	20.723265836946414	249	-1	0	7	0	0	jadx.samples.otherpkg.C	0	0	0	0	0	0			0	-1
0	2	53	61	221	329.2879247925829	189	2	0	108	10	47	jadx.gui.treemodel.JSourcesTest	0	0	0	17	2	7			54	2
0	1	46	61	192	320.70721769369464	168	-1	91	71	27	4	jadx.gui.treemodel.JNode	0	0	10	4	1	14	abstractClass	Template Method	18	-1
0	10	231	273	713	1793.4684277731028	448	-1	133	321	62	48	jadx.gui.treemodel.JResource	22	1	0	16	17	23			71	-1
0	4	120	128	629	824.8488008576564	167	-1	0	169	42	29	jadx.gui.treemodel.JClass	19	1	0	9	11	20			49	-1
0	1	4	15	18	43.35557636844247	579	0	0	7	1	0	jadx.gui.treemodel.JLoadableNode	1	0	2	0	1	1			1	0
0	5	47	63	217	338.93353327304897	527	-1	21	75	20	8	jadx.gui.treemodel.CodeNode	1	9	0	3	5	10	decorator	Decorator	18	-1
0	5	141	158	1018	1094.2440411434538	649	0	22	184	21	45	jadx.gui.treemodel.ApkSignature	4	4	0	14	5	8			53	0
0	4	75	100	371	591.6202062607435	176	-1	0	110	28	29	jadx.gui.treemodel.JMethod	5	7	0	8	9	12	adapter	(Object)Adapter	41	-1
0	4	102	149	674	970.4712865259337	449	-1	19	138	20	40	jadx.gui.treemodel.JSources	4	3	0	13	4	7			47	-1
0	4	47	79	346	461.86866322956024	593	0	8	76	15	11	jadx.gui.treemodel.JCertificate	1	4	0	15	4	5			16	0
0	5	73	95	363	559.9682692551607	169	2	21	111	29	12	jadx.gui.treemodel.JPackage	9	6	0	7	5	15			27	2
0	2	19	30	77	130.31416265561052	223	0	8	34	9	0	jadx.gui.treemodel.TextNode	1	4	0	1	2	5			5	0
0	4	50	71	240	389.1253635572814	175	3	0	82	21	15	jadx.gui.treemodel.JField	3	7	0	6	9	10	adapter	(Object)Adapter	25	3
0	4	115	146	735	963.5810928850741	170	-1	58	151	33	35	jadx.gui.treemodel.JRoot	8	4	0	11	4	12	adapter	(Object)Adapter	47	-1
0	2	83	225	536	1413.9301862409304	596	-1	24	122	31	36	jadx.gui.utils.CertificateManagerTest	0	0	0	9	7	12			48	2
0	1	32	52	193	273.6598898230541	542	0	1	50	8	6	jadx.gui.utils.JNodeCache	0	0	0	11	1	2			8	0
0	4	116	131	668	852.0617507333005	513	-1	0	145	31	55	jadx.gui.utils.TextStandardActions	0	0	0	10	10	14			69	-1
0	3	63	88	403	527.906417451308	385	-1	22	97	11	20	jadx.gui.utils.Link	0	0	0	8	3	8			28	0
0	2	40	80	239	438.11708415452085	539	0	0	65	7	15	jadx.gui.utils.CodeUsageInfo	0	0	0	11	2	4			19	0
0	4	76	96	401	575.4202970214307	171	1	6	108	23	13	jadx.gui.utils.NLS	0	0	0	13	6	8			21	1
0	7	60	61	235	333.0347163627937	528	-1	67	92	22	2	jadx.gui.utils.CacheObject	0	0	0	7	7	15	adaptee	(Object)Adapter	17	-1
1	2	52	64	288	362.42947072870055	305	1	0	61	15	10	jadx.gui.utils.JumpManager	0	0	0	2	2	4			14	1
0	4	136	278	905	1892.6059143485793	166	-1	89	178	39	46	jadx.gui.utils.Utils	0	0	0	13	7	14			60	-1
0	2	30	52	153	261.58277191240666	306	2	0	43	13	2	jadx.gui.utils.JumpPosition	0	0	0	1	2	6			8	2
0	1	23	43	125	207.61749070399895	538	-1	1	36	6	8	jadx.gui.utils.CodeLinesInfo	0	0	0	6	1	3			11	-1
0	1	21	35	91	157.88008272808975	600	1	0	34	11	4	jadx.gui.utils.LangLocale	0	0	0	1	1	6			10	1
0	4	37	69	202	366.27047112068317	178	2	0	58	11	7	jadx.gui.utils.OverlayIcon	0	0	0	5	5	7			14	2
0	4	133	162	712	1064.02862164874	595	-1	25	175	47	66	jadx.gui.utils.CertificateManager	0	0	0	15	4	14			80	-1
-1	0	8	24	42	89.70407083880085	188	0	1	16	4	0	jadx.api.Factory	0	0	0	2	0	2			2	0
0	2	44	64	209	341.9093921257479	576	-1	16	72	9	31	jadx.api.JadxArgsValidatorOutDirsTest	0	0	0	7	2	8			39	0
-1	0	10	22	42	82.2287316022341	577	0	0	23	1	5	jadx.api.JadxDecompilerTest	0	0	0	3	0	1			6	0
-1	0	5	13	19	38.277706729163725	388	0	0	10	2	1	jadx.api.JadxInternalAccess	0	0	0	1	0	1			2	0
0	1	88	126	558	796.8692292600451	575	0	26	108	23	33	jadx.api.JadxArgsValidator	0	0	0	6	1	8			41	0
0	2	45	57	209	304.5130523619942	158	2	11	72	22	4	jadx.api.JavaPackage	0	0	0	2	2	11			15	2
1	1	10	26	45	98.9732247340283	552	0	0	18	3	2	jadx.api.ResourceFileContent	1	1	0	2	1	2			4	0
0	12	255	307	1395	2222.879456136428	156	-1	298	354	74	92	jadx.api.JadxDecompiler	0	0	0	28	12	32			124	-1
0	4	52	69	275	387.55720573899345	445	1	4	75	15	2	jadx.api.ResourceFile	0	0	1	3	4	8			10	1
0	2	47	61	196	321.9649942130615	173	4	0	76	28	16	jadx.api.JavaMethod	0	0	0	4	2	14	adapter	(Object)Adapter	30	4
0	5	201	206	1160	1453.5721085246846	157	-1	77	261	62	64	jadx.api.JavaClass	0	0	0	14	6	27	adapter	(Object)Adapter	91	-1
0	2	38	57	167	291.7256473077551	172	-1	0	63	22	10	jadx.api.JavaField	0	0	0	3	2	11	adapter	(Object)Adapter	21	-1
0	2	47	71	251	392.30715867835664	253	3	0	62	20	2	jadx.api.CodePosition	0	0	0	0	3	9	context	State	11	3
-1	0	7	13	19	38.277706729163725	317	0	10	14	5	0	jadx.api.JavaNode	0	0	0	0	0	5	state	State	5	0
0	2	131	183	570	1161.251454031633	447	-1	19	173	34	60	jadx.api.ResourcesLoader	0	0	0	24	2	10			70	-1
0	5	186	184	774	1223.88922474051	550	-1	864	252	70	5	jadx.api.JadxArgs	0	0	0	3	25	45			50	-1
1	1	34	51	212	273.18590000827265	162	0	0	48	8	15	jadx.gui.JadxGUI	0	0	0	8	1	2			17	0
0	4	77	122	479	752.9474728841316	163	3	0	112	24	52	jadx.gui.JadxWrapper	0	0	0	14	4	10	adaptee	(Object)Adapter	62	3
0	4	62	89	340	518.7761599673084	531	-1	18	87	15	12	jadx.gui.jobs.BackgroundJob	0	0	2	10	4	8			20	-1
-1	0	13	32	64	133.0842586675095	533	0	3	22	5	2	jadx.gui.jobs.DecompileJob	1	2	0	2	0	3			5	0
0	3	69	102	421	616.3485490356029	532	-1	0	94	19	31	jadx.gui.jobs.BackgroundWorker	0	0	0	9	3	6			37	0
0	2	48	87	361	512.3323823749606	534	0	6	74	15	27	jadx.gui.jobs.IndexJob	3	2	0	14	2	5	adapter	(Object)Adapter	32	0
0	6	214	222	1259	1584.652213557845	264	-1	172	313	53	89	jadx.gui.ui.TabbedPane	0	0	0	26	7	21			110	0
0	1	43	74	278	416.4439624131071	564	0	3	61	9	14	jadx.gui.ui.ImagePanel	2	1	0	13	1	3			17	0
0	5	62	90	291	510.59909404543436	514	-1	13	95	9	30	jadx.gui.ui.LogViewer	0	0	0	9	5	7			37	-1
0	20	591	618	3362	5018.340032032571	164	-1	952	755	105	227	jadx.gui.ui.MainWindow	0	0	0	55	36	53			280	-1
0	2	35	55	186	287.4160670542261	650	0	0	50	2	12	jadx.gui.ui.HtmlPanel	1	1	0	4	2	2			14	0
0	7	56	87	304	497.3814100223413	645	-1	4	80	13	29	jadx.gui.ui.HeapUsageBar	0	0	0	10	9	5			34	-1
0	8	166	203	845	1368.0853353535063	319	0	18	290	26	78	jadx.gui.ui.SearchDialog	8	4	0	21	8	12			90	0
0	4	54	89	306	509.3990740737619	536	-1	7	75	11	29	jadx.gui.ui.ProgressPanel	0	0	0	7	4	6			35	-1
0	2	46	77	243	422.96573113722224	530	-1	19	75	12	16	jadx.gui.ui.MainDropTarget	0	0	0	11	2	7			23	0
0	3	16	30	69	127.0231951379178	263	0	2	28	6	0	jadx.gui.ui.ContentPanel	0	0	4	2	3	4			4	0
0	13	409	450	2705	3556.285736076262	535	-1	128	538	33	91	jadx.gui.ui.CommonSearchDialog	0	0	2	34	14	20	abstractClass	Template Method	111	0
0	2	52	76	225	411.62363056753594	537	0	9	81	10	27	jadx.gui.ui.UsageDialog	2	4	0	5	2	6	context	State	33	0
0	2	15	35	67	147.1642416786838	594	0	0	29	3	7	jadx.gui.ui.CertificatePanel	1	1	0	5	2	2			9	0
0	1	39	66	175	340.875874278952	318	-1	1	57	3	17	jadx.gui.ui.AboutDialog	0	0	0	4	1	2			19	-1
0	5	37	66	204	350.99591959371827	611	0	4	67	9	12	jadx.gui.ui.codearea.FindUsageAction	0	0	0	12	5	5			17	0
0	4	56	75	258	416.4719688691213	563	0	26	96	16	10	jadx.gui.ui.codearea.CodePanel	6	3	0	11	4	9	adapter	(Object)Adapter	19	0
0	7	144	147	276	826.198927260421	177	-1	15	191	24	44	jadx.gui.ui.codearea.SearchBar	0	0	0	16	14	7			51	-1
0	4	62	95	456	581.6368169038667	609	-1	6	88	13	19	jadx.gui.ui.codearea.CodeLinkGenerator	0	0	0	12	4	5			24	0
0	9	176	237	1147	1669.642512759661	307	-1	0	226	31	80	jadx.gui.ui.codearea.LineNumbers	0	0	0	22	12	11			91	1
0	3	79	128	589	816.4385515074031	612	0	8	105	20	27	jadx.gui.ui.codearea.JadxTokenMaker	0	0	0	12	3	5			32	0
0	4	154	223	901	1517.1816724466594	608	-1	81	204	37	79	jadx.gui.ui.codearea.CodeArea	0	0	0	22	4	15	adaptee	(Object)Adapter	94	-1
0	2	28	42	127	203.45585763126084	610	1	5	48	12	0	jadx.gui.ui.codearea.EditorTheme	0	0	0	0	4	7			7	1
0	9	244	253	942	1732.5453344678199	490	-1	1102	326	69	58	jadx.gui.settings.JadxSettings	48	0	0	17	19	48			106	-1
0	6	62	95	375	563.057972467189	491	-1	32	91	19	22	jadx.gui.settings.JadxSettingsAdapter	0	0	0	10	6	9			31	-1
0	7	223	286	1208	2029.6623142495016	492	0	6	380	23	93	jadx.gui.settings.JadxSettingsWindow	0	0	0	14	7	9			102	0
-1	0	3	9	10	20.723265836946414	614	0	0	5	1	0	jadx.gui.settings.ISettingsUpdater	0	0	0	0	0	1			1	0
0	2	32	50	155	252.17125584596235	548	1	0	50	13	0	jadx.gui.settings.WindowLocation	0	0	0	0	5	7			7	1
0	2	17	27	71	115.09235668011551	592	1	0	26	7	0	jadx.gui.utils.logs.LogEvent	0	0	0	1	2	4			4	1
-1	0	4	11	13	28.214442932076903	591	0	1	9	2	0	jadx.gui.utils.logs.ILogListener	0	0	0	1	0	2	state	State	2	0
0	4	62	97	312	557.0713092175198	515	0	20	96	16	25	jadx.gui.utils.logs.LogCollector	0	0	0	12	5	9	context	State	34	0
0	2	155	198	1049	1377.2073364624669	546	-1	0	191	53	23	jadx.gui.utils.search.StringRef	0	0	0	5	4	17			40	-1
0	3	33	54	173	278.2777461028801	545	0	13	67	15	5	jadx.gui.utils.search.SimpleIndex	0	0	0	5	3	6			11	0
-1	0	7	20	37	72.21835825288449	544	0	10	16	6	0	jadx.gui.utils.search.SearchIndex	0	0	0	1	0	5	state	State	5	0
0	3	27	62	157	313.48723993159507	543	0	13	66	16	5	jadx.gui.utils.search.CodeIndex	0	0	0	7	3	6			11	0
0	5	102	166	661	1077.9631374153798	547	-1	4	164	22	36	jadx.gui.utils.search.TextSearchIndex	0	0	0	25	7	8	context	State	44	-1
0	3	47	64	210	342.214881965918	383	1	46	75	21	1	jadx.gui.update.data.Asset	0	0	0	1	6	13			14	1
0	4	39	51	169	261.6248344610768	384	-1	24	58	15	3	jadx.gui.update.data.Release	0	0	0	2	4	9			12	-1
-1	0	50	78	307	446.6941243118014	382	-1	10	59	17	12	jadx.gui.update.VersionComparator	0	0	0	0	0	5			17	-1
0	5	55	96	302	548.2009936679875	381	0	6	95	11	19	jadx.gui.update.JadxUpdate	0	0	0	15	7	4			23	0
1	1	42	89	346	520.3330509801375	497	0	0	67	6	16	jadx.tests.functional.JadxVisitorsOrderTest	0	0	0	13	1	2			18	0
0	1	67	101	347	590.7818027746328	-1	-1	26	128	16	25	jadx.tests.functional.TypeMergeTest	0	0	0	28	1	8			33	0
-1	0	12	23	50	89.97652912484736	567	0	0	24	2	6	jadx.tests.functional.TemplateFileTest	0	0	0	4	0	1			7	0
-1	0	62	64	267	357.583914137616	233	-1	45	111	19	50	jadx.tests.functional.TestIfCondition	0	0	0	19	0	10			60	0
0	3	23	41	98	187.98366662549347	196	0	0	52	4	11	jadx.tests.functional.JadxClasspathTest	0	0	0	14	4	2			13	0
-1	0	8	19	33	66.43364366786312	466	0	0	21	1	6	jadx.tests.smali.TestInlineVarArg	1	0	0	5	0	1			7	0
-1	0	7	16	27	52.733389856069266	393	0	0	16	1	4	jadx.tests.smali.TestN21	1	0	0	3	0	1			5	0
-1	0	9	20	37	72.21835825288449	380	0	0	24	1	8	jadx.tests.smali.TestConstructor	1	0	0	7	0	1			9	0
-1	0	17	36	95	163.93956809761946	200	0	0	33	1	7	jadx.tests.integration.TestArgInline	1	0	0	6	0	1			8	0
-1	0	42	96	335	558.1565310552064	197	0	0	66	3	6	jadx.tests.integration.TestRedundantBrackets	1	0	0	6	0	1			7	0
-1	0	15	27	64	112.28984325071113	218	-1	0	30	1	5	jadx.tests.integration.TestStaticMethod	1	0	0	5	0	1			6	-1
-1	0	21	39	114	184.71173948738533	309	0	0	39	1	7	jadx.tests.integration.TestClassGen	1	0	0	6	0	1			8	0
-1	0	23	35	129	170.09343415265852	260	0	0	40	1	6	jadx.tests.integration.TestStaticFieldsInit	1	0	0	6	0	1			7	0
-1	0	47	76	268	424.9150105188251	208	0	0	61	2	5	jadx.tests.integration.TestReturnWrapping	1	0	0	5	0	1			6	0
-1	0	65	93	364	548.4353096902169	-1	-1	6	94	16	24	jadx.tests.integration.SimplifyVisitorStringBuilderTest	4	0	0	7	0	4			28	0
-1	0	19	44	115	208.777013647983	195	0	0	37	1	6	jadx.tests.integration.TestStringBuilderElimination	1	0	0	6	0	1			7	0
-1	0	16	32	75	138.15961963316192	201	0	0	31	1	6	jadx.tests.integration.TestFloatValue	1	0	0	6	0	1			7	0
-1	0	14	28	72	119.74665133244955	302	0	0	30	2	6	jadx.tests.integration.TestRedundantReturn	1	0	0	7	0	1			7	0
-1	0	25	56	115	265.716199188342	194	0	0	51	2	18	jadx.tests.integration.TestDuplicateCast	1	0	0	14	0	1			19	0
-1	0	25	46	132	224.60888843897305	232	-1	1	50	4	10	jadx.tests.integration.TestWrongCode	2	0	0	8	0	2			12	0
-1	0	12	28	55	112.20532918650919	357	0	0	27	2	5	jadx.tests.integration.arrays.TestArrayFill	1	0	0	5	0	1			6	0
-1	0	19	39	103	180.7544305409558	615	0	0	34	1	6	jadx.tests.integration.arrays.TestArrays4	1	0	0	5	0	1			7	0
-1	0	13	30	63	124.29404179174598	474	0	0	28	2	5	jadx.tests.integration.arrays.TestArrayFillConstReplace	1	0	0	5	0	1			6	0
-1	0	30	45	198	237.9720163812541	475	0	0	42	1	6	jadx.tests.integration.arrays.TestArrays2	1	0	0	6	0	1			7	0
-1	0	12	33	64	137.24314175086917	358	0	0	35	2	5	jadx.tests.integration.arrays.TestArrayFill2	1	0	0	5	0	1			6	0
-1	0	18	40	104	185.77563596565489	414	0	0	33	2	6	jadx.tests.integration.arrays.TestArrays	1	0	0	5	0	1			7	0
-1	0	16	33	79	144.19177913141172	478	0	0	32	2	6	jadx.tests.integration.arrays.TestArrays3	1	0	0	6	0	1			7	0
-1	0	20	44	131	214.50868222085066	433	-1	1	38	2	7	jadx.tests.integration.types.TestTypeResolver3	2	0	0	5	0	2			9	0
-1	0	30	61	208	325.58982286178036	501	-1	1	52	2	7	jadx.tests.integration.types.TestTypeResolver4	2	0	0	7	0	2			9	0
-1	0	16	38	93	172.23878073982374	402	0	0	34	2	6	jadx.tests.integration.types.TestTypeResolver2	1	0	0	6	0	1			7	0
-1	0	15	35	101	161.5292180894441	292	0	0	32	1	6	jadx.tests.integration.types.TestTypeResolver	1	0	0	6	0	1			7	0
-1	0	23	38	120	181.92468622571775	192	0	0	40	1	5	jadx.tests.integration.arith.TestFieldIncrement	1	0	0	5	0	1			6	0
-1	0	54	71	178	367.90663207073806	438	0	0	75	1	5	jadx.tests.integration.arith.TestFieldIncrement3	1	0	0	6	0	1			6	0
-1	0	18	43	125	207.61749070399895	256	0	0	34	2	6	jadx.tests.integration.arith.TestArith2	1	0	0	5	0	1			7	0
-1	0	20	36	106	167.8838073880344	321	0	0	39	1	5	jadx.tests.integration.arith.TestFieldIncrement2	1	0	0	5	0	1			6	0
-1	0	16	29	81	127.43902548550074	255	0	0	32	1	5	jadx.tests.integration.arith.TestArith	1	0	0	5	0	1			6	0
-1	0	26	61	163	310.7187622492125	411	0	0	43	2	7	jadx.tests.integration.arith.TestArith3	1	0	0	7	0	1			8	0
-1	0	9	19	37	68.60744034024026	573	0	0	35	2	6	jadx.tests.integration.arith.TestArithNot	1	0	0	6	0	1			7	0
-1	0	8	20	34	70.52721049232323	476	0	0	21	2	6	jadx.tests.integration.arith.TestArithConst	1	0	0	5	0	1			7	0
-1	0	34	61	207	325.2958463891875	349	0	0	63	1	5	jadx.tests.integration.arith.TestSpecialValues	1	0	0	5	0	1			6	0
-1	0	27	53	143	263.0307654037751	237	0	0	45	4	7	jadx.tests.integration.synchronize.TestSynchronized	1	0	0	6	0	1			8	0
-1	0	13	35	71	149.19379569644605	290	-1	0	30	1	5	jadx.tests.integration.synchronize.TestSynchronized2	1	0	0	5	0	1			6	-1
-1	0	27	41	184	213.81236606196842	526	0	0	43	1	5	jadx.tests.integration.synchronize.TestSynchronized3	1	0	0	5	0	1			6	0
-1	0	18	41	135	201.11626591597562	362	0	0	35	4	7	jadx.tests.integration.conditions.TestTernaryInIf	1	0	0	7	0	1			8	0
-1	0	24	64	171	329.06646761617026	376	0	0	69	1	5	jadx.tests.integration.conditions.TestConditions15	1	0	0	5	0	1			6	0
-1	0	16	36	93	163.17358175351723	286	0	0	33	3	6	jadx.tests.integration.conditions.TestConditions6	1	0	0	7	0	1			7	0
-1	0	35	47	297	267.6054105237269	274	0	0	49	4	6	jadx.tests.integration.conditions.TestConditions5	1	0	0	6	0	1			7	0
-1	0	13	36	82	158.64189290151313	234	0	0	28	3	6	jadx.tests.integration.conditions.TestConditions	1	0	0	6	0	1			7	0
-1	0	45	54	281	304.47115214402226	303	0	0	69	1	5	jadx.tests.integration.conditions.TestConditions8	1	0	0	5	0	1			6	0
-1	0	44	76	308	435.4875835059916	293	0	0	66	2	5	jadx.tests.integration.conditions.TestCmpOp	1	0	0	5	0	1			6	0
-1	0	45	55	312	315.86517532952155	272	0	0	71	3	6	jadx.tests.integration.conditions.TestConditions3	1	0	0	8	0	1			7	0
-1	0	16	34	85	151.05014272067078	288	0	0	34	1	5	jadx.tests.integration.conditions.TestTernary2	1	0	0	5	0	1			6	0
-1	0	16	39	110	183.31873426590425	335	0	0	31	3	5	jadx.tests.integration.conditions.TestSimpleConditions	1	0	0	5	0	1			6	0
-1	0	19	38	107	177.56749570955242	331	0	0	38	4	7	jadx.tests.integration.conditions.TestConditions11	1	0	0	7	0	1			8	0
-1	0	21	44	138	216.799162146917	222	0	0	34	1	3	jadx.tests.integration.conditions.TestConditions2	1	0	0	3	0	1			4	0
-1	0	19	46	126	222.468967719768	359	0	0	35	2	5	jadx.tests.integration.conditions.TestConditions14	1	0	0	5	0	1			6	0
-1	0	15	42	95	191.2628294472227	273	0	0	30	4	6	jadx.tests.integration.conditions.TestConditions4	1	0	0	6	0	1			7	0
-1	0	15	36	93	163.17358175351723	287	0	0	30	3	6	jadx.tests.integration.conditions.TestConditions7	1	0	0	6	0	1			7	0
-1	0	35	50	215	268.5319014063831	230	0	0	48	3	7	jadx.tests.integration.conditions.TestElseIf	1	0	0	7	0	1			8	0
-1	0	31	56	208	298.9021324632738	375	0	0	47	4	6	jadx.tests.integration.conditions.TestNestedIf	1	0	0	6	0	1			7	0
-1	0	18	47	128	228.045422404222	431	0	0	37	3	5	jadx.tests.integration.conditions.TestConditions16	1	0	0	7	0	1			6	0
-1	0	16	40	102	184.99891253137082	294	0	0	31	2	5	jadx.tests.integration.conditions.TestCmpOp2	1	0	0	5	0	1			6	0
-1	0	37	55	281	310.109506813356	415	0	0	57	4	7	jadx.tests.integration.conditions.TestNestedIf2	1	0	0	7	0	1			8	0
-1	0	54	79	441	481.0345451603008	332	0	0	70	5	7	jadx.tests.integration.conditions.TestConditions12	1	0	0	7	0	1			8	0
-1	0	26	58	192	304.93473157761133	333	0	0	42	5	7	jadx.tests.integration.conditions.TestConditions13	1	0	0	7	0	1			8	0
-1	0	21	45	130	219.0390502705012	334	0	0	36	5	7	jadx.tests.integration.conditions.TestConditions9	1	0	0	7	0	1			8	0
-1	0	27	52	185	271.4585029040729	417	0	0	49	3	7	jadx.tests.integration.conditions.TestTernary3	1	0	0	10	0	1			8	0
-1	0	21	48	140	237.19883628524659	231	0	0	39	3	6	jadx.tests.integration.conditions.TestTernary	1	0	0	7	0	1			7	0
-1	0	28	50	177	258.80748662869144	330	0	0	44	5	7	jadx.tests.integration.conditions.TestConditions10	1	0	0	7	0	1			8	0
-1	0	32	43	98	197.1536015828346	439	0	0	51	4	8	jadx.tests.integration.switches.TestSwitchBreak	1	0	0	7	0	1			9	0
-1	0	52	66	156	333.29049647846944	443	0	0	70	3	5	jadx.tests.integration.switches.TestSwitch2	1	0	0	5	0	1			6	0
-1	0	45	50	167	255.89969062083776	463	0	0	61	3	5	jadx.tests.integration.switches.TestSwitchWithFallThroughCase	1	0	0	6	0	1			6	0
-1	0	38	30	59	122.3261233171716	519	0	0	55	3	5	jadx.tests.integration.switches.TestSwitch3	1	0	0	6	0	1			6	0
-1	0	35	47	106	219.18163742326715	262	0	0	53	3	8	jadx.tests.integration.switches.TestSwitch	1	0	0	6	0	1			9	0
-1	0	51	57	209	304.5130523619942	464	0	0	67	3	5	jadx.tests.integration.switches.TestSwitchWithFallThroughCase2	1	0	0	6	0	1			6	0
-1	0	29	36	80	157.7529588482597	482	0	0	44	3	5	jadx.tests.integration.switches.TestSwitchInLoop	1	0	0	6	0	1			6	0
-1	0	26	37	89	166.07954568008915	597	0	0	44	1	5	jadx.tests.integration.switches.TestSwitchReturnFromCase2	1	0	0	9	0	1			6	0
-1	0	28	28	59	114.17104842936016	323	0	0	41	2	5	jadx.tests.integration.switches.TestSwitchNoDefault	1	0	0	4	0	1			6	0
-1	0	54	45	204	239.31539972298972	444	0	0	71	3	5	jadx.tests.integration.switches.TestSwitchWithTryCatch	1	0	0	5	0	1			6	0
-1	0	33	40	89	179.5454547892856	440	0	0	50	3	8	jadx.tests.integration.switches.TestSwitchContinue	1	0	0	7	0	1			9	0
-1	0	44	43	129	208.9719333875519	209	-1	1	65	6	16	jadx.tests.integration.switches.TestSwitchLabels	2	0	0	6	0	2			18	0
-1	0	36	43	99	197.59015355578737	441	0	0	53	3	8	jadx.tests.integration.switches.TestSwitchReturnFromCase	1	0	0	7	0	1			9	0
-1	0	34	37	72	158.23664640359405	324	0	0	51	2	8	jadx.tests.integration.switches.TestSwitchSimple	1	0	0	7	0	1			9	0
-1	0	8	20	37	72.21835825288449	676	-1	0	36	2	7	jadx.tests.integration.others.TestBadMethodAccessModifiers	1	0	0	7	0	1			8	-1
