COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
0	2	53	61	221	329.2879247925829	189	2	0	105	10	47	jadx.gui.treemodel.JSourcesTest	0	0	0	17	2	7			54	2
0	1	69	77	307	440.96727656421416	168	-1	171	104	39	11	jadx.gui.treemodel.JNode	0	0	9	7	1	19	abstractClass	Template Method	30	-1
0	10	232	270	794	1802.8125345367268	448	-1	115	328	60	51	jadx.gui.treemodel.JResource	21	1	0	20	16	22	context	State	73	-1
0	4	130	133	666	864.6715261818717	167	-1	0	184	45	35	jadx.gui.treemodel.JClass	21	1	0	11	11	22			57	-1
0	1	4	15	18	43.35557636844247	579	0	0	7	1	0	jadx.gui.treemodel.JLoadableNode	1	0	2	0	1	1			1	0
0	5	63	77	298	438.67619846091617	527	-1	28	96	27	10	jadx.gui.treemodel.CodeNode	4	9	0	3	5	13	decorator	Decorator	23	-1
0	5	167	174	1272	1243.8121594386118	649	0	26	217	23	46	jadx.gui.treemodel.ApkSignature	4	4	0	17	5	8			54	0
0	4	88	109	433	661.7104123522714	176	-1	24	133	36	40	jadx.gui.treemodel.JMethod	5	11	0	9	9	16	adapter	(Object)Adapter	56	-1
0	4	98	145	646	938.2659280484772	449	0	9	134	20	38	jadx.gui.treemodel.JSources	4	3	0	12	4	7			45	0
0	6	102	116	523	726.1114498315311	169	-1	123	156	40	21	jadx.gui.treemodel.JPackage	17	6	0	9	7	23			44	-1
0	2	19	30	77	130.31416265561052	223	0	8	34	9	0	jadx.gui.treemodel.TextNode	1	4	0	1	2	5			5	0
0	4	62	82	293	465.7741539393995	175	4	0	103	29	24	jadx.gui.treemodel.JField	3	11	0	7	9	14	adapter	(Object)Adapter	38	4
0	4	103	138	643	892.3279719447914	170	-1	47	138	30	32	jadx.gui.treemodel.JRoot	7	4	0	12	4	11	adapter	(Object)Adapter	43	-1
0	3	49	100	311	573.9792912179234	730	1	9	112	16	27	jadx.gui.TestI18n	0	0	0	17	4	6			33	1
1	1	41	64	256	354.891356446692	162	0	0	63	10	19	jadx.gui.JadxGUI	0	0	0	11	1	3			22	0
0	4	103	140	508	872.2674026609875	163	-1	2	184	33	51	jadx.gui.JadxWrapper	0	0	0	19	4	17	adaptee	(Object)Adapter	68	-1
0	1	76	50	304	285.8513850703111	721	3	0	123	11	41	jadx.gui.utils.JumpManagerTest	0	0	0	6	1	9			50	3
0	2	83	234	545	1474.3838759511991	596	-1	24	129	31	36	jadx.gui.utils.CertificateManagerTest	0	0	0	10	7	12			48	2
0	1	32	52	193	273.6598898230541	542	0	1	50	8	6	jadx.gui.utils.JNodeCache	0	0	0	11	1	2			8	0
0	2	64	106	375	628.2541587528635	764	-1	21	88	19	19	jadx.gui.utils.FontUtils	0	0	0	7	2	7			26	-1
0	4	116	131	668	852.0617507333005	513	-1	0	145	31	56	jadx.gui.utils.TextStandardActions	0	0	0	9	10	14			70	-1
0	3	63	88	403	527.906417451308	385	-1	22	98	11	20	jadx.gui.utils.Link	0	0	0	8	3	8			28	0
0	3	49	94	305	537.7093070010967	539	-1	0	83	9	18	jadx.gui.utils.CodeUsageInfo	0	0	0	13	3	5			23	0
0	2	13	21	63	87.00582925422218	862	-1	0	23	1	0	jadx.gui.utils.SystemInfo	0	0	0	2	9	1			1	-1
0	1	25	42	153	211.2783926984823	736	0	6	40	11	8	jadx.gui.utils.PathTypeAdapter	0	0	0	7	1	4			12	0
-1	0	14	23	64	95.65431091727244	1046	-1	6	26	8	16	jadx.gui.utils.FileUtils	0	0	0	6	0	4			20	0
0	4	87	104	462	638.0987486725008	171	1	8	119	27	15	jadx.gui.utils.NLS	0	0	0	13	6	9			24	1
0	1	52	71	245	390.58933294867563	766	-1	6	67	14	16	jadx.gui.utils.RectangleTypeAdapter	0	0	0	6	1	4			20	0
0	7	60	61	235	333.0347163627937	528	-1	67	92	22	2	jadx.gui.utils.CacheObject	0	0	0	7	7	15	adaptee	(Object)Adapter	17	-1
0	4	150	288	956	1976.4742789588036	166	-1	153	209	47	52	jadx.gui.utils.UiUtils	0	0	0	21	7	18			70	-1
0	2	75	78	431	473.1564310280923	305	1	0	94	19	15	jadx.gui.utils.JumpManager	0	0	0	4	2	6			21	1
0	2	30	52	153	261.58277191240666	306	2	0	43	13	2	jadx.gui.utils.JumpPosition	0	0	0	1	2	6			8	2
0	1	23	43	125	207.61749070399895	538	-1	1	36	6	8	jadx.gui.utils.CodeLinesInfo	0	0	0	6	1	3			11	-1
0	1	29	38	119	181.60669273823814	600	2	0	46	15	4	jadx.gui.utils.LangLocale	0	0	0	1	1	9			13	2
0	4	37	69	202	366.27047112068317	178	2	0	59	11	7	jadx.gui.utils.OverlayIcon	0	0	0	5	5	7			14	2
0	4	133	162	712	1064.02862164874	595	-1	25	175	47	66	jadx.gui.utils.CertificateManager	0	0	0	15	4	14			80	-1
-1	0	45	61	197	322.2754274530173	722	-1	21	71	7	25	jadx.gui.utils.search.StringRefTest	0	0	0	8	0	7			32	-1
0	2	155	198	1049	1377.2073364624669	546	-1	0	191	53	23	jadx.gui.utils.search.StringRef	0	0	0	5	4	17			40	-1
0	1	23	39	114	184.71173948738533	545	0	4	51	12	7	jadx.gui.utils.search.SimpleIndex	0	0	0	7	1	5			12	0
-1	0	5	18	25	57.93976484762761	544	0	3	12	4	0	jadx.gui.utils.search.SearchIndex	0	0	0	1	0	3			3	0
0	2	19	43	95	195.81670633882325	543	0	4	54	10	5	jadx.gui.utils.search.CodeIndex	0	0	0	9	2	5			10	0
0	5	104	170	658	1103.164838325304	547	-1	4	169	22	36	jadx.gui.utils.search.TextSearchIndex	0	0	0	25	7	9			45	-1
-1	0	23	35	94	159.01531737945012	720	0	1	33	2	4	jadx.gui.update.VersionComparatorTest	0	0	0	3	0	2			6	0
-1	0	50	78	307	446.6941243118014	382	-1	10	59	17	12	jadx.gui.update.VersionComparator	0	0	0	0	0	5			17	-1
0	5	55	96	302	548.2009936679875	381	0	6	95	11	19	jadx.gui.update.JadxUpdate	0	0	0	15	7	4			23	0
-1	0	8	24	42	89.70407083880085	188	0	1	16	4	0	jadx.api.Factory	0	0	0	2	0	2			2	0
0	2	44	64	209	341.9093921257479	576	-1	16	72	9	32	jadx.api.JadxArgsValidatorOutDirsTest	0	0	0	7	2	8			40	0
0	1	26	50	146	249.1803310854168	577	-1	1	51	4	21	jadx.api.JadxDecompilerTest	0	0	0	7	1	2			23	-1
-1	0	5	13	19	38.277706729163725	388	0	0	10	2	1	jadx.api.JadxInternalAccess	0	0	0	1	0	1			2	0
0	1	82	118	515	736.8116942783209	575	0	19	101	21	28	jadx.api.JadxArgsValidator	0	0	0	6	1	7			35	0
0	2	48	60	221	323.88976209106517	158	1	22	78	24	5	jadx.api.JavaPackage	0	0	0	3	2	12			17	1
0	0	6	13	17	36.83177347273081	821	0	3	16	3	0	jadx.api.ICodeInfo	0	0	0	2	1	3	state	State	3	0
1	1	10	26	45	98.9732247340283	552	0	0	17	3	2	jadx.api.ResourceFileContent	1	1	0	1	1	2			4	0
0	11	339	394	1952	2985.184248187377	156	-1	411	477	89	141	jadx.api.JadxDecompiler	0	0	0	38	11	35			176	-1
-1	0	5	16	26	52.129544608343714	833	0	3	13	3	0	jadx.api.ICodeCache	0	0	0	1	0	3			3	0
0	4	60	86	320	496.0756056382644	445	1	3	90	19	8	jadx.api.ResourceFile	0	0	1	4	5	10			18	1
0	2	62	79	261	439.5971121784928	173	-1	0	98	33	26	jadx.api.JavaMethod	0	0	0	6	2	16	adaptee	(Object)Adapter	42	-1
0	6	180	198	956	1358.8260667841773	157	-1	129	246	65	56	jadx.api.JavaClass	0	0	0	12	7	31	adapter	(Object)Adapter	87	-1
0	2	47	69	200	365.5838982918145	172	-1	0	78	26	16	jadx.api.JavaField	0	0	0	4	2	13	adaptee	(Object)Adapter	29	-1
0	2	55	76	284	429.3220421002517	253	3	0	70	21	4	jadx.api.CodePosition	0	0	0	0	3	9	context	State	13	3
-1	0	8	15	22	46.365636800374745	317	0	15	18	6	0	jadx.api.JavaNode	0	0	0	1	0	6	state	State	6	0
0	2	122	170	555	1074.2245793368938	447	-1	13	164	33	58	jadx.api.ResourcesLoader	0	0	0	24	2	10			68	-1
0	10	260	317	1135	2229.900973783215	550	-1	2163	388	109	12	jadx.api.JadxArgs	0	0	0	8	35	70			82	-1
0	4	62	89	340	518.7761599673084	531	-1	18	87	15	12	jadx.gui.jobs.BackgroundJob	0	0	2	10	4	8			20	-1
-1	0	13	34	67	142.95954905929284	533	0	3	24	5	3	jadx.gui.jobs.DecompileJob	1	2	0	3	0	3			6	0
0	3	72	115	436	698.928857985139	532	-1	0	100	19	30	jadx.gui.jobs.BackgroundWorker	0	0	0	11	3	6			36	0
0	2	61	100	365	589.9897353582492	534	0	3	93	16	26	jadx.gui.jobs.IndexJob	4	2	0	15	2	6	adapter	(Object)Adapter	32	0
-1	0	6	13	16	36.04365338911715	864	0	6	14	4	0	jadx.gui.jobs.IBackgroundTask	0	0	0	1	0	4			4	0
0	4	144	185	999	1277.7496340499824	863	-1	22	198	11	12	jadx.gui.jobs.BackgroundExecutor	0	0	0	12	4	8			20	-1
0	3	81	121	477	746.2694953974893	1043	0	19	118	20	37	jadx.gui.ui.JPackagePopupMenu	0	0	0	10	3	7			44	0
0	5	140	140	764	929.3994904833129	264	-1	120	223	44	46	jadx.gui.ui.TabbedPane	0	0	0	22	5	20			66	-1
0	1	43	74	279	416.70967185478105	564	0	3	65	9	14	jadx.gui.ui.ImagePanel	2	1	0	14	1	3			17	0
0	5	62	90	291	510.59909404543436	514	-1	13	97	9	30	jadx.gui.ui.LogViewer	0	0	0	9	5	7			37	-1
0	24	941	897	5503	7725.9046633226035	164	-1	2210	1250	192	415	jadx.gui.ui.MainWindow	0	0	0	111	44	81			496	-1
0	6	272	339	1599	2500.8483286507103	856	0	26	362	51	146	jadx.gui.ui.RenameDialog	0	0	0	40	6	16	context	State	162	0
0	5	112	147	684	959.6098138905148	839	0	0	153	17	68	jadx.gui.ui.TabComponent	0	0	0	12	6	7			75	0
0	2	35	55	186	287.4160670542261	650	0	0	51	2	12	jadx.gui.ui.HtmlPanel	1	1	0	4	2	2			14	0
0	9	90	129	480	796.4184074033499	645	-1	28	137	21	41	jadx.gui.ui.HeapUsageBar	0	0	0	15	13	9			50	-1
0	8	168	205	853	1383.4957072357943	319	0	18	294	26	78	jadx.gui.ui.SearchDialog	8	4	0	21	8	12			90	0
0	6	78	92	217	494.9505565257223	536	-1	22	115	11	35	jadx.gui.ui.ProgressPanel	0	0	0	12	6	9			44	-1
0	2	46	76	242	417.1592671879082	530	-1	19	77	12	16	jadx.gui.ui.MainDropTarget	0	0	0	12	2	7			23	0
0	3	23	66	121	316.5221760093849	263	0	6	43	9	0	jadx.gui.ui.ContentPanel	0	0	4	3	3	5			5	0
0	13	407	448	2697	3539.153104766599	535	-1	140	536	32	88	jadx.gui.ui.CommonSearchDialog	0	0	2	34	14	20	abstractClass	Template Method	108	0
0	2	54	78	233	425.1809993781246	537	0	9	83	10	29	jadx.gui.ui.UsageDialog	2	4	0	5	2	6	context	State	35	0
0	2	15	35	67	147.1642416786838	594	0	0	30	3	7	jadx.gui.ui.CertificatePanel	1	1	0	5	2	2			9	0
0	1	55	98	271	549.0076444462107	318	-1	1	82	3	21	jadx.gui.ui.AboutDialog	0	0	0	6	1	2			23	-1
0	2	40	79	190	414.5149017006784	776	1	3	77	10	10	jadx.gui.ui.codearea.ClassCodeContentPanel	5	1	0	6	3	6	adapter	(Object)Adapter	16	1
0	1	16	39	79	170.40846624621383	611	0	3	32	7	4	jadx.gui.ui.codearea.FindUsageAction	0	0	0	5	1	3			7	0
0	2	40	63	196	332.52122353152254	777	0	9	60	15	9	jadx.gui.ui.codearea.CodeContentPanel	6	1	0	3	2	7	adapter	(Object)Adapter	16	0
0	3	28	59	154	297.1802035424041	840	0	19	57	10	6	jadx.gui.ui.codearea.JNodeMenuAction	0	0	0	7	3	7	abstractClass	Template Method	13	0
0	4	70	101	329	585.4018328273025	563	-1	0	100	17	27	jadx.gui.ui.codearea.CodePanel	0	0	0	10	5	10	context	State	37	-1
0	7	131	137	254	758.6147945815395	177	-1	0	179	20	43	jadx.gui.ui.codearea.SearchBar	0	0	0	15	14	5			48	-1
0	3	67	76	453	464.8078015367106	609	-1	5	97	20	21	jadx.gui.ui.codearea.CodeLinkGenerator	0	0	0	12	3	7			28	0
0	11	163	226	1013	1564.0717599602024	307	-1	1	212	27	63	jadx.gui.ui.codearea.LineNumbers	0	0	0	18	15	10	context	State	73	1
0	1	10	41	53	162.781968455637	775	0	1	19	2	0	jadx.gui.ui.codearea.AbstractCodeContentPanel	2	0	2	3	1	2			2	0
0	1	14	35	69	148.1937276609041	762	0	3	29	6	5	jadx.gui.ui.codearea.GoToDeclarationAction	0	0	0	4	1	3			8	0
0	4	124	183	706	1200.4095884612632	774	-1	100	171	35	53	jadx.gui.ui.codearea.AbstractCodeArea	0	0	2	18	4	16	state	State	69	-1
0	2	18	43	93	194.90177820559	857	0	3	37	7	5	jadx.gui.ui.codearea.RenameAction	0	0	0	7	2	3			8	0
0	2	87	126	277	708.6262057796047	612	0	13	117	23	30	jadx.gui.ui.codearea.JadxTokenMaker	0	0	0	11	2	6			36	0
0	5	38	67	223	362.280508687828	1023	0	0	57	5	12	jadx.gui.ui.codearea.MouseHoverHighlighter	0	0	0	9	5	2			14	0
0	2	142	196	853	1322.7568713083692	608	-1	66	186	30	60	jadx.gui.ui.codearea.CodeArea	9	3	0	19	2	12			72	-1
0	2	28	42	127	203.45585763126084	610	1	5	48	12	0	jadx.gui.ui.codearea.EditorTheme	0	0	0	0	4	7			7	1
0	2	21	34	90	152.993528791229	769	-1	4	38	6	8	jadx.gui.ui.codearea.SmaliArea	1	3	0	4	2	4			12	-1
0	10	347	369	1728	2750.791661315316	490	-1	1909	456	98	72	jadx.gui.settings.JadxSettings	62	1	0	26	24	63			135	-1
0	6	65	109	398	652.5232685760037	491	-1	37	117	21	25	jadx.gui.settings.JadxSettingsAdapter	0	0	0	19	6	10			35	-1
0	9	127	144	668	936.6174969892769	735	-1	129	171	40	36	jadx.gui.settings.JadxProject	0	0	0	12	12	19			55	-1
0	7	301	376	1606	2775.4447123345217	492	0	15	530	37	132	jadx.gui.settings.JadxSettingsWindow	0	0	0	22	7	15			147	0
0	2	25	42	115	199.28714939125652	548	1	0	44	10	4	jadx.gui.settings.WindowLocation	0	0	0	1	2	7			11	1
0	2	17	27	71	115.09235668011551	592	1	0	26	7	0	jadx.gui.utils.logs.LogEvent	0	0	0	1	2	4			4	1
-1	0	4	11	13	28.214442932076903	591	0	1	9	2	0	jadx.gui.utils.logs.ILogListener	0	0	0	1	0	2	state	State	2	0
0	4	62	97	312	557.0713092175198	515	0	20	97	16	25	jadx.gui.utils.logs.LogCollector	0	0	0	12	5	9	context	State	34	0
0	3	47	64	210	342.214881965918	383	1	46	75	21	1	jadx.gui.update.data.Asset	0	0	0	1	6	13			14	1
0	4	39	51	169	261.6248344610768	384	-1	24	58	15	3	jadx.gui.update.data.Release	0	0	0	2	4	9			12	-1
0	1	50	105	399	628.8409487734357	497	0	1	74	8	19	jadx.tests.functional.JadxVisitorsOrderTest	0	0	0	13	1	3			22	0
-1	0	14	24	74	103.29756223690009	717	-1	1	44	6	6	jadx.tests.functional.NameMapperTest	0	0	0	4	0	2			8	0
-1	0	87	109	390	650.3099945644824	718	-1	78	146	14	62	jadx.tests.functional.SignatureParserTest	0	0	0	22	0	13			75	0
-1	0	12	23	50	89.97652912484736	567	0	0	24	2	6	jadx.tests.functional.TemplateFileTest	0	0	0	4	0	1			7	0
1	1	33	53	149	265.2091542151093	719	0	0	54	4	12	jadx.tests.functional.StringUtilsTest	0	0	0	5	1	4			16	0
-1	0	62	64	267	357.583914137616	233	-1	45	110	19	54	jadx.tests.functional.TestIfCondition	0	0	0	18	0	10			64	0
0	3	21	36	86	160.35650266512627	196	0	0	47	3	9	jadx.tests.functional.JadxClasspathTest	0	0	0	11	4	2			11	0
0	2	49	50	203	265.66029895208936	716	3	0	84	8	34	jadx.tests.functional.AttributeStorageTest	0	0	0	9	2	7			41	3
-1	0	17	34	86	151.44780807261924	739	0	0	35	1	5	jadx.tests.integration.arrays.TestArrayInit	1	0	0	5	0	1			6	0
-1	0	12	28	55	112.20532918650919	357	0	0	27	2	5	jadx.tests.integration.arrays.TestArrayFill	1	0	0	5	0	1			6	0
-1	0	19	39	103	180.7544305409558	615	0	0	35	1	6	jadx.tests.integration.arrays.TestArrays4	1	0	0	5	0	1			7	0
-1	0	9	25	42	93.44174045708421	783	0	0	24	2	6	jadx.tests.integration.arrays.TestArrayFillWithMove	1	0	0	6	0	1			7	0
-1	0	13	30	63	124.29404179174598	474	0	0	28	2	5	jadx.tests.integration.arrays.TestArrayFillConstReplace	1	0	0	5	0	1			6	0
-1	0	13	32	65	133.58039263666038	732	0	0	30	2	6	jadx.tests.integration.arrays.TestArrayFill3	1	0	0	6	0	1			7	0
-1	0	30	45	198	237.9720163812541	475	0	0	42	1	6	jadx.tests.integration.arrays.TestArrays2	1	0	0	6	0	1			7	0
-1	0	22	43	123	206.92392728101393	358	-1	1	44	4	10	jadx.tests.integration.arrays.TestArrayFill2	2	0	0	6	0	2			12	0
-1	0	12	31	56	124.78590241278964	740	0	0	27	1	5	jadx.tests.integration.arrays.TestArrayInitField	1	0	0	5	0	1			6	0
-1	0	8	20	35	71.10696122978827	784	0	0	21	1	5	jadx.tests.integration.arrays.TestFillArrayData	1	0	0	5	0	1			6	0
-1	0	16	52	126	251.48665916147687	681	0	0	42	2	5	jadx.tests.integration.arrays.TestMultiDimArrayFill	1	0	0	5	0	1			6	0
-1	0	12	31	60	126.92468142888511	1028	0	0	29	2	6	jadx.tests.integration.arrays.TestArrayFill4	1	0	0	3	0	1			7	0
-1	0	18	40	104	185.77563596565489	414	0	0	33	2	6	jadx.tests.integration.arrays.TestArrays	1	0	0	5	0	1			7	0
-1	0	24	36	121	172.6484596414827	478	-1	1	44	4	11	jadx.tests.integration.arrays.TestArrays3	2	0	0	7	0	2			13	0
-1	0	50	65	257	360.6899455181893	731	-1	3	76	4	19	jadx.tests.integration.arrays.TestRedundantType	3	0	0	6	0	3			22	0
-1	0	20	32	98	146.7189593174583	644	-1	1	38	2	11	jadx.tests.integration.types.TestGenerics	2	0	0	5	0	2			13	0
-1	0	8	31	35	110.21578990617182	1045	0	0	35	1	4	jadx.tests.integration.types.TestTypeResolver16	1	0	0	3	0	1			5	0
-1	0	34	55	211	294.3521973411837	809	-1	1	57	3	11	jadx.tests.integration.types.TestGenerics3	2	0	0	8	0	2			13	0
-1	0	6	14	22	43.274594347016425	909	0	0	38	1	5	jadx.tests.integration.types.TestTypeResolver14	1	0	0	3	0	1			6	0
-1	0	20	44	132	214.84328459380032	433	-1	1	37	3	7	jadx.tests.integration.types.TestTypeResolver3	2	0	0	5	0	2			9	0
-1	0	26	48	144	238.55103837964805	641	-1	1	46	3	11	jadx.tests.integration.types.TestPrimitivesInIf	2	0	0	6	0	2			13	0
-1	0	30	60	206	319.67257012737485	501	-1	1	52	2	7	jadx.tests.integration.types.TestTypeResolver4	2	0	0	7	0	2			9	0
-1	0	20	44	114	208.39273172935782	787	-1	1	39	3	9	jadx.tests.integration.types.TestTypeResolver9	2	0	0	7	0	2			11	0
-1	0	16	56	113	264.73371784789106	897	0	0	41	3	4	jadx.tests.integration.types.TestTypeResolver13	1	0	0	9	0	1			5	0
-1	0	20	45	107	210.27729755078576	1034	-1	1	40	2	9	jadx.tests.integration.types.TestTypeResolver15	2	0	0	3	0	2			11	0
-1	0	8	23	38	83.66448167370687	829	0	0	27	1	7	jadx.tests.integration.types.TestTypeResolver10	1	0	0	7	0	1			8	0
-1	0	34	58	215	311.4970056314044	843	-1	1	60	2	10	jadx.tests.integration.types.TestGenerics4	2	0	0	6	0	2			12	0
-1	0	5	19	24	60.38302277661097	1015	0	0	28	1	5	jadx.tests.integration.types.TestPrimitiveConversion	1	0	0	3	0	1			6	0
-1	0	9	24	41	89.12572960090338	808	0	0	35	2	5	jadx.tests.integration.types.TestGenerics2	1	0	0	5	0	1			6	0
-1	0	40	56	298	319.0372352443027	1004	0	0	70	1	6	jadx.tests.integration.types.TestGenerics6	1	0	0	5	0	1			7	0
-1	0	7	24	35	85.32835347574593	780	0	0	47	1	5	jadx.tests.integration.types.TestTypeResolver8	1	0	0	6	0	1			6	0
-1	0	40	62	252	342.82460342570823	640	-1	1	65	2	8	jadx.tests.integration.types.TestConstTypeInference	2	0	0	8	0	2			10	0
-1	0	16	37	93	167.7061812466705	402	0	0	34	2	6	jadx.tests.integration.types.TestTypeResolver2	1	0	0	6	0	1			7	0
-1	0	27	56	175	289.2280145397168	879	-1	1	51	2	9	jadx.tests.integration.types.TestTypeResolver11	2	0	0	4	0	2			11	0
-1	0	26	49	178	253.90739396431218	918	0	0	44	1	5	jadx.tests.integration.types.TestGenerics5	1	0	0	5	0	1			6	0
-1	0	43	60	244	329.8300935175921	667	-1	1	65	2	7	jadx.tests.integration.types.TestTypeInheritance	2	0	0	5	0	2			9	0
-1	0	6	32	42	119.60542778506779	1047	0	0	23	4	6	jadx.tests.integration.types.TestPrimitiveConversion2	1	0	0	3	0	1			7	0
-1	0	20	41	103	190.02388851741506	668	-1	1	38	2	7	jadx.tests.integration.types.TestTypeResolver6	2	0	0	5	0	2			9	0
-1	0	25	53	136	260.3707089440108	1013	0	0	41	1	5	jadx.tests.integration.types.TestGenerics7	1	0	0	3	0	1			6	0
-1	0	41	60	257	332.9445650937132	1031	0	0	61	2	6	jadx.tests.integration.types.TestFieldCast	1	0	0	3	0	1			7	0
-1	0	19	41	115	194.54221726289325	880	-1	1	41	2	10	jadx.tests.integration.types.TestTypeResolver12	2	0	0	4	0	2			12	0
-1	0	26	45	141	222.69419506701757	669	-1	1	48	2	7	jadx.tests.integration.types.TestTypeResolver6a	2	0	0	5	0	2			9	0
-1	0	8	19	35	67.55161316829886	639	0	0	41	1	5	jadx.tests.integration.types.TestConstInline	1	0	0	5	0	1			6	0
-1	0	33	53	206	282.3774369458478	686	-1	1	51	2	7	jadx.tests.integration.types.TestTypeResolver7	2	0	0	5	0	2			9	0
-1	0	25	35	122	168.14073656566399	660	-1	1	45	2	11	jadx.tests.integration.types.TestArrayTypes	2	0	0	5	0	2			13	0
-1	0	9	19	36	68.08685983066609	637	0	0	24	1	7	jadx.tests.integration.types.TestTypeResolver5	1	0	0	6	0	1			8	0
-1	0	15	35	101	161.5292180894441	292	0	0	32	1	6	jadx.tests.integration.types.TestTypeResolver	1	0	0	6	0	1			7	0
-1	0	16	29	89	130.17045472223205	1002	0	0	31	1	4	jadx.tests.integration.types.TestFieldAccess	1	0	0	3	0	1			5	0
-1	0	23	38	120	181.92468622571775	192	0	0	40	1	5	jadx.tests.integration.arith.TestFieldIncrement	1	0	0	5	0	1			6	0
-1	0	54	70	178	362.72484852044596	438	0	0	75	1	5	jadx.tests.integration.arith.TestFieldIncrement3	1	0	0	6	0	1			6	0
-1	0	11	31	64	128.9253755841498	1011	0	0	26	1	5	jadx.tests.integration.arith.TestSpecialValues2	1	0	0	4	0	1			6	0
