CLASSDATASHOULDBEPRIVATE	COMPLEXCLASS	FUNCTIONALDECOMPOSITION	GODCLASS	ID	NAME	PATTERNROLE	PATTERNTYPE	SPAGHETTICODE
false	false	false	true	1050	io.reactivex.subjects.ReplaySubject			true
false	false	false	false	1051	io.reactivex.subjects.BehaviorSubject			false
false	false	false	false	1032	io.reactivex.subjects.UnicastSubject			false
false	false	false	false	897	io.reactivex.subjects.PublishSubject			false
false	false	false	false	1213	io.reactivex.schedulers.TrampolineSchedulerTest			false
false	false	false	false	1209	io.reactivex.schedulers.NewThreadSchedulerTest			false
false	false	false	false	1206	io.reactivex.schedulers.CachedThreadSchedulerTest			false
false	false	false	false	1204	io.reactivex.schedulers.AbstractSchedulerConcurrencyTests			false
false	false	false	false	1212	io.reactivex.schedulers.TestSchedulerTest			false
false	false	false	false	1208	io.reactivex.schedulers.ExecutorSchedulerTest			false
false	false	false	false	1205	io.reactivex.schedulers.AbstractSchedulerTests			false
false	false	false	false	1210	io.reactivex.schedulers.SchedulerLifecycleTest			false
false	false	false	false	1207	io.reactivex.schedulers.ComputationSchedulerTests			false
false	false	false	false	1211	io.reactivex.schedulers.SchedulerTests			false
false	false	false	false	915	io.reactivex.schedulers.Schedulers			false
false	false	false	false	955	io.reactivex.schedulers.Timed			false
false	false	false	false	916	io.reactivex.schedulers.TestScheduler			false
false	false	false	false	1992	io.reactivex.observable.ObservableTest			false
false	false	false	false	1998	io.reactivex.observable.ObservableSubscriberTest			false
false	false	false	false	1994	io.reactivex.observable.ObservableWindowTests			false
false	false	false	false	1999	io.reactivex.observable.ObservableThrottleLastTests			false
false	false	false	false	1987	io.reactivex.observable.ObservableEventStream			false
false	false	false	false	1995	io.reactivex.observable.ObservableReduceTests			false
false	false	false	false	1990	io.reactivex.observable.ObservableDoOnTest			false
false	false	false	false	1983	io.reactivex.observable.ObservableCombineLatestTests			false
false	false	false	false	2000	io.reactivex.observable.ObservableThrottleWithTimeoutTests			false
false	false	false	false	1984	io.reactivex.observable.ObservableConcatTests			false
false	true	false	true	1991	io.reactivex.observable.ObservableNullTests			true
false	false	false	false	2001	io.reactivex.observable.ObservableZipTests			false
false	false	false	false	1997	io.reactivex.observable.ObservableStartWithTests			false
false	false	false	false	2268	io.reactivex.observable.ObservableFuseableTest			false
false	false	false	false	1989	io.reactivex.observable.ObservableMergeTests			false
false	false	false	true	1993	io.reactivex.observable.ObservableTests			true
false	false	false	false	1988	io.reactivex.observable.ObservableGroupByTests			false
false	false	false	false	1985	io.reactivex.observable.ObservableCovarianceTest			false
false	false	false	false	1996	io.reactivex.observable.ObservableScanTests			false
false	false	false	false	1986	io.reactivex.observable.ObservableErrorHandlingTests			false
false	false	false	false	2005	io.reactivex.processors.ReplayProcessorBoundedConcurrencyTest			false
false	false	false	true	2007	io.reactivex.processors.ReplayProcessorTest			false
false	false	false	false	2004	io.reactivex.processors.PublishProcessorTest			false
false	false	false	false	2003	io.reactivex.processors.BehaviorProcessorTest			false
false	false	false	false	2002	io.reactivex.processors.AsyncProcessorTest			false
false	false	false	false	2006	io.reactivex.processors.ReplayProcessorConcurrencyTest			false
false	false	false	false	2008	io.reactivex.processors.SerializedProcessorTest			false
false	false	false	false	1751	io.reactivex.processors.AsyncProcessor			false
false	false	false	false	1756	io.reactivex.processors.SerializedProcessor	decorator	Decorator	false
false	false	false	true	1755	io.reactivex.processors.ReplayProcessor			true
false	false	false	false	1757	io.reactivex.processors.UnicastProcessor			false
false	false	false	false	1754	io.reactivex.processors.PublishProcessor			false
false	false	false	false	1752	io.reactivex.processors.BehaviorProcessor			false
false	false	false	false	1753	io.reactivex.processors.FlowableProcessor	decorated	Decorator	false
false	false	false	false	901	io.reactivex.internal.disposables.ArrayCompositeDisposable			false
false	false	false	false	908	io.reactivex.internal.disposables.DisposableContainer			false
false	false	false	false	2245	io.reactivex.internal.disposables.CancellableDisposable			false
false	false	false	false	2096	io.reactivex.internal.disposables.ListCompositeDisposable			false
false	false	false	false	2214	io.reactivex.internal.disposables.SequentialDisposable			false
false	false	false	false	1256	io.reactivex.internal.disposables.ObserverFullArbiter	context	State	false
false	false	false	false	2086	io.reactivex.internal.subscribers.single.ConsumerSingleObserver	context	State	false
false	false	false	false	2085	io.reactivex.internal.subscribers.single.BiConsumerSingleObserver	adapter	(Object)Adapter	false
false	false	false	false	2058	io.reactivex.internal.subscribers.completable.SubscriberCompletableObserver			false
false	false	false	false	2055	io.reactivex.internal.subscribers.completable.CallbackCompletableObserver	context	State	false
false	false	false	false	2056	io.reactivex.internal.subscribers.completable.EmptyCompletableObserver			false
false	false	false	false	2261	io.reactivex.internal.subscribers.observable.InnerQueuedObserver	context	State	false
false	false	false	false	2260	io.reactivex.internal.subscribers.observable.BasicFuseableObserver	abstraction	Bridge	false
false	false	false	false	2117	io.reactivex.internal.subscribers.observable.BaseIntQueueDisposable			false
false	false	false	false	2119	io.reactivex.internal.subscribers.observable.DeferredScalarObserver	abstraction	Bridge	false
false	false	false	false	1741	io.reactivex.internal.subscribers.observable.LambdaObserver	context	State	false
false	false	false	false	2114	io.reactivex.internal.subscribers.observable.BlockingLastObserver			false
false	false	false	false	2118	io.reactivex.internal.subscribers.observable.BaseQueueDisposable			false
false	false	false	false	1744	io.reactivex.internal.subscribers.observable.ToNotificationObserver	context	State	false
false	false	false	false	1736	io.reactivex.internal.subscribers.observable.BlockingObserver			false
false	false	false	false	1743	io.reactivex.internal.subscribers.observable.SubscriptionLambdaObserver	context	State	false
false	false	false	false	2113	io.reactivex.internal.subscribers.observable.BlockingFirstObserver			false
false	false	false	false	1732	io.reactivex.internal.subscribers.observable.FullArbiterObserver	adapter	(Object)Adapter	false
false	false	false	false	2262	io.reactivex.internal.subscribers.observable.InnerQueuedObserverSupport	state	State	false
false	false	false	false	2202	io.reactivex.internal.subscribers.observable.ForEachWhileObserver	context	State	false
false	false	false	false	1742	io.reactivex.internal.subscribers.observable.QueueDrainObserver	abstraction	Bridge	false
false	false	false	false	2115	io.reactivex.internal.subscribers.observable.BlockingSingleObserver	decorator	Decorator	false
false	false	false	false	1509	io.reactivex.internal.fuseable.SimpleQueue	implementor	Bridge	false
false	false	false	false	2089	io.reactivex.internal.fuseable.ScalarCallable			false
false	false	false	false	1727	io.reactivex.internal.fuseable.ConditionalSubscriber			false
false	false	false	false	2088	io.reactivex.internal.fuseable.QueueSubscription	state	State	false
false	false	false	false	2087	io.reactivex.internal.fuseable.QueueDisposable	state	State	false
false	false	false	false	2163	io.reactivex.internal.schedulers.ImmediateThinScheduler			false
false	false	false	false	962	io.reactivex.internal.schedulers.IoScheduler			false
false	false	false	false	965	io.reactivex.internal.schedulers.TrampolineScheduler	singleton	Singleton	false
false	false	false	false	912	io.reactivex.internal.schedulers.ScheduledRunnable			false
false	false	false	false	963	io.reactivex.internal.schedulers.NewThreadScheduler	singleton	Singleton	false
false	false	false	false	961	io.reactivex.internal.schedulers.ComputationScheduler			false
false	false	false	false	910	io.reactivex.internal.schedulers.ExecutorScheduler			false
false	false	false	false	914	io.reactivex.internal.schedulers.SingleScheduler			false
false	false	false	false	911	io.reactivex.internal.schedulers.RxThreadFactory			false
false	false	false	false	964	io.reactivex.internal.schedulers.NewThreadWorker			false
false	false	false	false	884	io.reactivex.internal.queue.BaseLinkedQueue			false
false	false	false	false	886	io.reactivex.internal.queue.MpscLinkedQueue			false
false	false	false	false	889	io.reactivex.internal.queue.SpscLinkedArrayQueue	adaptee	(Object)Adapter	false
false	false	false	false	885	io.reactivex.internal.queue.LinkedQueueNode			false
false	false	false	false	887	io.reactivex.internal.queue.SpscArrayQueue			false
false	false	false	false	883	io.reactivex.internal.queue.BaseArrayQueue	abstractClass	Template Method	false
false	false	false	false	1535	io.reactivex.flowables.GroupedFlowable			false
false	false	false	false	1534	io.reactivex.flowables.ConnectableFlowable	abstractClass	Template Method	false
false	false	false	true	930	io.reactivex.plugins.RxJavaPlugins	context	State	true
false	false	false	false	1508	io.reactivex.functions.Predicate	state	State	false
false	false	false	false	1505	io.reactivex.functions.Function	state	State	false
false	false	false	false	987	io.reactivex.functions.Function4			false
false	false	false	false	2195	io.reactivex.functions.Action	state	State	false
false	false	false	false	992	io.reactivex.functions.Function9			false
false	false	false	false	1506	io.reactivex.functions.IntFunction			false
false	false	false	false	1503	io.reactivex.functions.BooleanSupplier			false
false	false	false	false	988	io.reactivex.functions.Function5			false
false	false	false	false	1507	io.reactivex.functions.LongConsumer	state	State	false
false	false	false	false	1500	io.reactivex.functions.BiConsumer	adaptee	(Object)Adapter	false
false	false	false	false	991	io.reactivex.functions.Function8			false
false	false	false	false	2196	io.reactivex.functions.Cancellable			false
false	false	false	false	986	io.reactivex.functions.Function3			false
false	false	false	false	1501	io.reactivex.functions.BiFunction			false
false	false	false	false	989	io.reactivex.functions.Function6			false
false	false	false	false	1504	io.reactivex.functions.Consumer	state	State	false
false	false	false	false	990	io.reactivex.functions.Function7			false
false	false	false	false	1502	io.reactivex.functions.BiPredicate			false
false	false	false	false	985	io.reactivex.observables.GroupedObservable			false
false	false	false	false	936	io.reactivex.observables.ConnectableObservable	abstractClass	Template Method	false
