COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
0	4	157	295	1145	2077.7321752165603	249	1	19	191	38	62	com.netflix.eureka.cluster.ReplicationTaskProcessor	0	0	0	13	4	10	context	State	72	1
-1	0	7	23	27	75.80424791809958	246	0	1	17	2	0	com.netflix.eureka.cluster.HttpReplicationClient	0	0	0	4	0	2	state	State	2	0
0	9	156	276	1035	1916.0352507730536	263	-1	28	228	39	47	com.netflix.eureka.cluster.PeerEurekaNodes	0	0	0	22	9	12	context	State	59	-1
0	4	48	90	231	489.8175939469614	280	0	0	71	14	2	com.netflix.eureka.cluster.InstanceReplicationTask	7	1	1	3	5	8			10	0
0	2	22	52	103	241.00590738794108	279	0	0	34	7	0	com.netflix.eureka.cluster.AsgReplicationTask	3	1	0	2	2	4			4	0
0	8	244	377	1804	2826.6561611347083	133	-1	50	396	74	73	com.netflix.eureka.cluster.PeerEurekaNode	0	0	0	14	15	25	context	State	98	-1
0	3	112	187	724	1231.3559903761288	-1	-1	12	177	23	68	com.netflix.eureka.cluster.JerseyReplicationClient	3	5	0	25	3	8	context	State	76	1
0	1	49	97	335	563.9706615870314	274	0	1	77	10	16	com.netflix.eureka.cluster.DynamicGZIPContentEncodingFilter	0	0	0	12	1	3	context	State	19	0
0	3	22	56	105	260.62177960882127	248	-1	13	37	9	2	com.netflix.eureka.cluster.ReplicationTask	0	0	2	4	3	6	abstractClass	Template Method	8	-1
1	1	32	52	142	257.7030069952656	262	1	0	63	8	26	com.netflix.eureka.cluster.protocol.JacksonEncodingTest	0	0	0	6	1	4			30	1
0	1	30	65	152	326.55223385500796	252	2	0	56	11	5	com.netflix.eureka.cluster.protocol.ReplicationList	0	0	0	6	1	7			12	2
0	4	115	148	776	984.8145729871164	250	2	7	173	22	4	com.netflix.eureka.cluster.protocol.ReplicationInstance	0	0	0	4	7	11			15	2
0	2	45	83	277	466.7934530135491	251	1	0	74	10	3	com.netflix.eureka.cluster.protocol.ReplicationInstanceResponse	0	0	0	3	2	5			8	1
1	1	27	67	146	333.90164365445855	253	2	0	51	10	4	com.netflix.eureka.cluster.protocol.ReplicationListResponse	0	0	0	5	1	6			10	2
0	3	70	89	379	528.440722252336	328	3	0	138	25	51	com.netflix.eureka.util.batcher.AcceptorExecutorTest	0	0	0	11	6	9			60	3
0	1	55	71	134	347.7466257965147	329	-1	22	95	22	18	com.netflix.eureka.util.batcher.RecordingProcessor	0	0	0	8	3	8			26	-1
0	4	85	130	546	819.3404668468377	330	1	0	170	14	20	com.netflix.eureka.util.batcher.TaskDispatchersTest	0	0	0	13	7	4			24	1
0	5	55	67	237	366.36002945605384	331	3	0	124	21	46	com.netflix.eureka.util.batcher.TaskExecutorsTest	0	0	0	17	5	8			54	3
-1	0	34	59	273	330.95883591591263	323	-1	15	60	8	10	com.netflix.eureka.util.batcher.TaskDispatchers	0	0	0	0	0	6			16	-1
0	3	193	261	698	1709.0851858209792	324	2	0	271	13	7	com.netflix.eureka.util.batcher.TaskExecutors	0	0	0	15	3	6			13	2
1	1	20	92	143	456.58170598391143	326	0	0	35	5	0	com.netflix.eureka.util.batcher.TaskProcessor	0	0	0	1	1	2			2	0
-1	0	8	120	158	607.511403963236	322	0	1	23	2	0	com.netflix.eureka.util.batcher.TaskDispatcher	0	0	0	0	0	2	state	State	2	0
0	3	27	35	102	161.87404846494948	325	0	2	35	9	1	com.netflix.eureka.util.batcher.TaskHolder	0	0	0	0	4	5			6	0
0	1	47	104	298	592.4977225965621	327	0	0	77	8	3	com.netflix.eureka.util.batcher.TrafficShaper	0	0	0	1	5	3			6	0
0	13	227	375	1873	2825.7362634165333	321	-1	44	329	22	24	com.netflix.eureka.util.batcher.AcceptorExecutor	0	0	0	24	21	12			36	0
0	4	31	59	128	286.2697855712574	360	-1	3	68	6	14	com.netflix.eureka.util.AwsAsgUtilTest	0	0	0	18	4	3			17	0
0	4	55	91	334	528.8138303608798	391	0	0	76	11	20	com.netflix.eureka.util.StatusUtil	0	0	0	9	4	3			23	0
0	4	92	166	527	1040.3552910578662	147	-1	21	140	17	9	com.netflix.eureka.util.StatusInfo	0	0	0	12	5	7			16	0
0	4	40	72	203	382.5508304910087	146	1	0	71	7	9	com.netflix.eureka.util.MeasuredRate	0	0	0	5	5	4	adaptee	(Object)Adapter	13	1
0	2	40	76	222	410.60348102229324	198	1	0	94	13	22	com.netflix.eureka.registry.ResponseCacheTest	3	1	0	12	2	4			26	1
-1	0	118	181	757	1199.9147488721783	164	-1	55	184	32	77	com.netflix.eureka.registry.InstanceRegistryTest	11	0	0	15	0	11			88	0
0	2	55	123	377	729.6661580561054	355	0	0	122	11	9	com.netflix.eureka.registry.AwsInstanceRegistry	2	2	0	12	2	4			13	0
-1	0	17	103	166	526.5347422007239	357	0	10	55	11	0	com.netflix.eureka.registry.PeerAwareInstanceRegistry	0	0	0	5	0	5	implementor	Bridge	5	0
0	17	954	1116	8142	10049.346900034225	244	-1	407	1343	157	344	com.netflix.eureka.registry.AbstractInstanceRegistry	0	0	1	39	22	43	abstraction	Bridge	387	-1
0	10	311	463	2476	3618.0670304514774	157	-1	1	477	59	126	com.netflix.eureka.registry.RemoteRegionRegistry	0	0	0	36	12	15	context	State	141	1
-1	0	50	113	318	651.11180625416	356	0	231	97	33	0	com.netflix.eureka.registry.InstanceRegistry	0	0	0	10	0	22	state	State	22	0
0	12	385	512	2390	3982.8729062018847	141	-1	100	540	80	120	com.netflix.eureka.registry.ResponseCacheImpl	0	0	0	39	23	21	context	State	141	-1
0	7	78	117	371	692.1956413250699	364	-1	29	105	31	8	com.netflix.eureka.registry.Key	0	0	0	4	9	14			22	-1
0	14	438	716	3369	5815.617810279092	245	-1	311	733	107	128	com.netflix.eureka.registry.PeerAwareInstanceRegistryImpl	21	10	1	36	14	31	context	State	159	-1
-1	0	20	67	143	332.5105902274138	358	0	10	38	9	0	com.netflix.eureka.registry.ResponseCache	0	0	0	2	0	5	implementor	Bridge	5	0
0	5	120	202	921	1378.742927323572	166	0	24	185	21	26	com.netflix.eureka.mock.MockRemoteEurekaServer	0	0	0	25	7	9			35	0
-1	0	33	120	270	671.810635079805	135	0	6	79	7	0	com.netflix.eureka.lease.LeaseManager	0	0	0	1	0	4			4	0
0	4	97	229	641	1480.0337456348334	134	-1	38	158	25	6	com.netflix.eureka.lease.Lease	0	0	0	1	8	12			18	-1
-1	0	7	25	29	84.18239574966185	418	0	1	9	4	0	com.netflix.eureka.aws.AwsBinder	0	0	0	0	0	2	state	State	2	0
0	12	319	503	2369	3908.422271691869	143	-1	99	519	82	115	com.netflix.eureka.aws.AwsAsgUtil	0	0	0	53	13	23	context	State	138	-1
0	7	228	300	1514	2196.753130199218	421	1	90	318	68	97	com.netflix.eureka.aws.Route53Binder	0	0	0	23	8	20	context	State	117	1
1	1	22	47	72	201.0033075937546	419	1	0	47	8	3	com.netflix.eureka.aws.AwsBinderDelegate	0	0	0	8	1	3	decorator	Decorator	6	1
0	8	268	492	2325	3813.7258564665567	144	-1	0	432	67	95	com.netflix.eureka.aws.EIPManager	0	0	0	30	8	14	context	State	109	-1
