CLASSDATASHOULDBEPRIVATE	COMPLEXCLASS	FUNCTIONALDECOMPOSITION	GODCLASS	ID	NAME	PATTERNROLE	PATTERNTYPE	SPAGHETTICODE
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDAWRMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWWMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDWMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSMWAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSMWAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDAWMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSMSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIMWAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWAWMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLMSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISMSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDAWRMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIMSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISMSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSMSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILMSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWAWRMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSAMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLMWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSMSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISMSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDAMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLMSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSMSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSMWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSAMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILMSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISMSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLMWA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILMSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWWRMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSMWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILMWWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSMSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILMSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILMWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSMSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSMWW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISMSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWRMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWARMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.LocalCacheFactory			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSRMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWAMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISMWAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSMWWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSMSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISMWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDAWRMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSMSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLMWAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDAMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIMWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSMSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISMWAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWAWMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDAMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIMSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSMWAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWWRMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSMSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSMWAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILMWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSAMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILMSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWAMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSWRMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIMSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSMWWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSAWMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSAWRMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSMSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSMWA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLMWAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWAMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSWMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIL			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLMSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIL			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSMSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDWRMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWRMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDAWMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSMWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISMSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLMSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILMWA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSMWAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSMSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSMSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSMWW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSMWAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSMWA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSMWWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSMSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSMSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSMSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIMWAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIMSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLMWW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSMWAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIMSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDAMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSMWAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSMSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWARMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSMWAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSMWAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSMWW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSMWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLMSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSMSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSMWAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSARMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLMWAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.NodeFactory	creator	Factory Method	false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSMWAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSMSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISMSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLMWWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDRMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIMSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSWMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILMSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISMSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLMSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILMWA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLMWA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SI			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILMSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSMSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSMSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSMSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIMWA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIMWA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSMWAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDWRMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLMSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISMSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSMWA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSWRMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSMSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISMWW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSMSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSMSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILMSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISMWAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILMWAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIMWW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSAWMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISMWA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLMSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDRMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIMWAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSMSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILMWW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FD			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSMSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLMWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSMSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWWMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSMSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSMWA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWAWRMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PD			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSMSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSMWAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSMWW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDWMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSMSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSARMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSWMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSMWAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDRMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISMWA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSMSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIMWAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSRMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSMWAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWWMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWWRMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILMWWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDAWMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWWRMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISMSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSMSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIMSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISMWW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLMWW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIMWAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLMWWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSMWAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILMWAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIMWWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWAWRMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDARMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILMWAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISMSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSAWRMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWARMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLMSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSMSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDWMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSMSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSMWAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSMSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISMSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSMWA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSARMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDAWRMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSAWRMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSMSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSAMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLMSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSMSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSWRMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISMWAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSMSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSMWAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIMSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWARMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIMWWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISMSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISMWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSMWAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWAWMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSMSR			false
